movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
toystory,0.6177007,1.0736552,1.1479224,0.0,0.38414532,0.6153156,0.9429605,0.5269509,0.5135668,0.99897325,0.5673536,0.7451419,0.8642818,0.8382993,0.7077173,0.45512938,0.6429009,0.5176835,0.7382759,0.63549876,0.71589035,0.098865636,0.7239242,0.2058593,0.4813081,0.49932072,0.7081098,0.39577335,0.5092975,0.8269337,0.7839965,0.5546376,0.36476526,0.08967856,0.41694117,0.50346017,0.1401276,0.21864726,0.31673935,0.6023047,0.23948951,0.26226813,0.3152328,0.3380773,0.224136,0.5839809,0.33264616,1.1566415,0.0,0.53859395,0.16975668,0.22782362,0.4208932,0.30229434,0.4337826,0.29783344,0.0,0.67742157,0.41789535,0.32417104
triplefrontier,0.56739515,0.8064411,0.7295341,0.0,0.51029545,0.32636285,0.6963235,0.42230013,0.32210883,0.6313022,0.36003268,0.5174922,0.6943059,0.6615358,0.53942055,0.6627956,0.4430002,0.38850525,0.72485703,0.36095122,0.6585068,0.12808566,0.60416836,0.27531368,0.47280645,0.34837574,0.6989772,0.26764277,0.5751382,0.601792,0.60895646,0.45339984,0.36481723,0.069316655,0.59388846,0.2512374,0.21765876,0.26349676,0.48628086,0.59679204,0.47648126,0.0,0.15413876,0.27354783,0.060991984,0.36399132,0.37967393,0.85429376,0.0,0.25046197,0.16192636,0.22948599,0.5804908,0.45075575,0.31142122,0.1813676,0.0,0.5355779,0.31815538,0.2428413
uglydolls,0.47885495,0.59732825,0.83318925,0.0,0.24786097,0.40254402,0.7554086,0.51406187,0.07990723,0.30495065,0.63011193,0.640928,0.5256424,0.6385641,0.42979655,0.41795003,0.16457844,0.7230353,0.6729751,0.63279724,0.5547946,0.33709675,0.40243763,0.31085724,0.2635704,0.35902634,0.55172944,0.39304134,0.9074646,0.8089083,0.380842,0.3082117,0.056142274,0.040282577,0.60481787,0.09888263,0.5504651,0.015813217,0.24108975,0.2619641,0.5207824,0.34694535,0.09511724,0.3602447,0.3486182,0.51441264,0.3210138,0.59573156,0.0,0.0,0.01306597,0.42166597,0.47710252,0.20731331,0.10918881,0.15074961,0.0,0.4928532,0.6557181,0.55404156
uncutgems,0.7607488,0.7372309,1.0020082,0.0,0.56648606,0.51546293,1.0647084,0.5803926,0.468437,0.7320087,0.7971031,0.825108,0.82035685,0.9888379,0.51406455,0.7693622,0.5866988,0.6533042,0.72044855,0.44515112,0.8274676,0.03062602,0.41961777,0.52366376,0.7029077,0.42437577,0.601885,0.3403384,0.8560485,0.8152992,0.45795143,0.70614475,0.46590802,0.26606625,0.99343115,0.031238003,0.4837485,0.6545163,0.6947076,0.7028896,0.49224085,0.2042328,0.4162788,0.53836006,0.44960356,0.6967878,0.46045747,0.8789426,0.0,0.33279052,0.11643696,0.47086105,1.0180025,0.2415628,0.23573896,0.471238,0.0,0.7284938,0.5133338,0.27056015
underthesilverlake,0.5335416,0.6996448,0.8714154,0.0,0.2866018,0.6383955,0.7119664,0.54814106,0.47039172,0.65042573,0.66905653,0.43910098,0.64800525,0.7105176,0.5720111,0.4806155,0.5919373,0.3735443,0.5471633,0.26380768,0.55900943,0.0,0.5546565,0.45961308,0.4449463,0.3540177,0.55044204,0.21604714,0.84673744,0.5671416,0.29212224,0.32383686,0.40555826,0.347405,0.43551546,0.2606647,0.20275554,0.52783877,0.44994658,0.46641153,0.24786437,0.0,0.1932543,0.47073078,0.23019493,0.588504,0.32347655,0.8166986,0.0,0.35427582,0.18270287,0.30504546,0.70762825,0.2155174,0.22143392,0.37013957,0.0,0.553649,0.25596488,0.2896496
usmovie,0.5495556,0.59933466,0.4615235,0.0,0.3181556,0.3127461,0.56449246,0.27039647,0.2859405,0.6872356,0.5585638,0.69072217,0.601385,0.70021576,0.33869725,0.37523484,0.39919686,0.35393247,0.5468989,0.395149,0.48870364,0.112481855,0.22726773,0.4026776,0.35534564,0.23179576,0.5632231,0.0,0.42690873,0.5186854,0.32293436,0.40595996,0.25894892,0.10991984,0.29206806,0.06565201,0.13576055,0.31224784,0.3439713,0.2510256,0.2217744,0.2100605,0.085541725,0.2941649,0.0,0.4115809,0.370261,0.66411835,0.0,0.24749503,0.1350685,0.21483916,0.3688289,0.35429558,0.06615639,0.2603973,0.0,0.5087133,0.32762864,0.20644726
wavesmovie,0.8944697,0.93580323,1.0323651,0.0,0.29950982,0.6235109,1.0701499,0.69232064,0.36162058,0.9563774,0.7846005,0.53414077,0.84787416,1.0627224,0.5021049,0.6209557,0.5283274,0.36926964,0.9856042,0.5579185,0.7450752,0.0,0.7471211,0.47447902,0.6188423,0.37474027,0.77341294,0.047929958,0.72661686,1.1078588,0.38852233,0.5219636,0.2925633,0.16208589,0.6896189,0.2438652,0.23404843,0.5056671,0.51610935,0.609081,0.2992707,0.21165808,0.36145696,0.37271208,0.14876461,0.7071005,0.45160833,0.66769326,0.0,0.4121909,0.19546537,0.39363626,0.8402004,0.32443705,0.252291,0.44191894,0.0,0.69040936,0.49697953,0.5880276
whatmenwant,0.9577959,0.9683996,1.0892929,0.0,0.58484286,0.84559375,1.1259815,0.6081231,0.47808695,0.7153535,0.9370003,0.82350117,0.9565064,1.0000781,0.70030403,0.6335747,0.9061849,0.3032283,1.0818566,0.58089966,1.0749611,0.15928665,0.8668581,0.50330406,0.5483329,0.30102608,0.63548654,0.50031704,1.0841837,1.1635824,0.4150992,0.4413591,0.20088619,0.13484588,0.7944935,0.36025298,0.14762071,0.37725136,0.61951464,0.7278905,0.43186784,0.20184392,0.0,0.61176485,0.22094177,0.7732225,0.50563234,1.3399518,0.0,0.44282746,0.0,0.5201016,0.63811946,0.20429312,0.23769099,0.35773438,0.0,0.5469203,0.64484084,0.7184807
wonderparkmovie,0.8677591,0.74274784,0.93365675,0.0,0.58626056,0.8747826,1.074988,0.4545865,0.54162866,0.94238645,0.8649036,0.7202678,0.9847239,0.9598233,0.2741354,0.73985875,0.5631331,0.71264017,0.86429507,0.7443225,1.1099521,0.32549724,0.76393956,0.8034442,0.6490809,0.6166301,0.87041074,0.17435566,0.7087252,1.019167,0.4918412,0.7631778,0.40857467,0.31010178,0.5541863,0.22702764,0.14367205,0.63175553,0.30052948,0.80806994,0.2632371,0.0,0.17273904,0.39749348,0.19188927,0.69542813,0.4527812,0.99752414,0.0,0.2330881,0.3298992,0.3760564,0.7929704,0.2427096,0.35577494,0.029214248,0.0,0.77424145,0.6341015,0.6416831
wrinklestheclown,0.26440623,0.29344097,0.33595052,0.0,0.1722553,0.21274383,0.3385168,0.1995847,0.17601776,0.28068745,0.2469935,0.27771372,0.29247868,0.3101908,0.17973006,0.2400626,0.19571592,0.16800678,0.26834267,0.20980646,0.30161184,0.05851172,0.24848299,0.16315925,0.20642605,0.13623285,0.26070192,0.11206465,0.262435,0.29987493,0.17488554,0.21279751,0.15157944,0.07549982,0.22885437,0.09951913,0.10932512,0.16009094,0.17297834,0.20759493,0.12138315,0.05266595,0.06857836,0.15534307,0.08446525,0.20969422,0.14776008,0.3353659,0.0,0.12989317,0.07036703,0.14601606,0.27552253,0.122537516,0.10304719,0.13522992,0.0,0.26696524,0.16166615,0.15472478
xmenmovies,1.0048746,1.2305342,1.6979427,0.0,0.95720464,1.3233669,1.3880991,0.53067,0.5443336,0.99151087,0.73092484,1.13968,1.3947123,1.2076664,0.25738892,0.6939884,0.868974,0.84362864,1.0506812,0.79256797,1.3946444,0.15355165,1.2555496,1.0819453,0.48246482,0.4300464,1.3926976,0.36766997,0.9088118,1.1557277,0.7361237,0.87707186,0.7059603,0.5331484,0.54247266,0.45100042,0.61695355,0.60834163,0.3727364,0.71841806,0.65116227,0.0,0.15526678,0.18815048,0.2245829,0.9352664,0.4481301,1.1624141,0.0,0.31556603,0.54762,0.42896476,1.4017289,0.6545491,0.47199285,0.5419523,0.0,1.1842755,0.754056,0.65757513
yardiefilm,0.5227309,0.45465043,0.42973053,0.0,0.316186,0.20846827,0.52407783,0.28099275,0.20205113,0.3951352,0.36468023,0.39348865,0.4897332,0.47431552,0.1954989,0.3597185,0.32823563,0.23871973,0.46342105,0.41523805,0.5059164,0.041723028,0.27552933,0.28023848,0.1377395,0.27388236,0.30184004,0.066023454,0.31041378,0.40978864,0.22148834,0.33592308,0.24689841,0.070296526,0.3003769,0.08551205,0.13985181,0.26520458,0.30778247,0.18981701,0.23452051,0.0010768063,0.09493852,0.25455981,0.1606978,0.366826,0.17869815,0.4684835,0.0,0.095796674,0.19656925,0.15361527,0.38196996,0.24734984,0.08116938,0.28545055,0.0,0.29283202,0.21451862,0.21659856
yesterdaymovie,0.5610411,0.6153697,0.52348053,0.0,0.51195866,0.38814187,0.6636605,0.3994224,0.3359831,0.7677822,0.6089296,0.5317979,0.62855077,0.7618882,0.28533992,0.52779347,0.32132614,0.3310226,0.68450993,0.4550471,0.72151476,0.11750725,0.39033365,0.5358768,0.3595098,0.34827074,0.5194152,0.15434742,0.51215535,0.61761296,0.37359217,0.581752,0.33184657,0.08096191,0.42287683,0.19954126,0.052787624,0.39133766,0.39445865,0.38699156,0.24411835,0.23955666,0.20081033,0.27236313,0.09167084,0.4753621,0.3476782,0.64875317,0.0,0.3506289,0.10249244,0.25905737,0.47478065,0.26827878,0.035538588,0.18881881,0.0,0.5464773,0.36646208,0.2334986
zombieland,0.92747164,1.1321654,1.4592763,0.0,0.7559039,0.76554155,1.7151364,0.91925603,0.40554282,0.8601588,0.88260245,1.4617182,1.0793868,1.3941008,0.5139978,1.0532156,0.6084124,0.44193357,1.168568,0.550407,1.1594045,0.5873228,0.92006266,0.6988288,0.7254307,0.2929054,0.96600944,0.51083124,1.2147081,0.90985745,0.45077476,0.90529525,0.15887667,0.342352,0.90090203,0.15518592,0.6030825,0.70897144,0.6667244,0.6684485,0.6557445,0.0,0.21176012,0.47931308,0.32392442,0.77709645,0.3895379,1.4652753,0.0,0.19424972,0.14823972,0.39002913,0.86220884,0.54687876,0.5312431,0.7216365,0.0,1.0769463,0.6904784,1.0010484
