movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
angelhasfallen,0.29424503,0.4427615,0.035028964,0.38523847,0.41157284,0.48201188,0.3329507,0.37930182,0.42719972,0.387674,0.35403943,0.40511638,0.0,0.4286951,0.32550713,0.0,0.0034844321,0.21482621,0.116471805,0.2140876,0.55676687,0.45242763,0.56007904,0.16436711,0.2754114,0.41325665,0.40631345,0.6027666,0.0726777,0.47475043,0.40276396,0.1474534,0.09354095,0.299895,0.0,0.078845285,0.0,0.0,0.32435095,0.48836604,0.55619746,0.4730625,0.21941867,0.3763872,0.0,0.0,0.2483107,0.25218627,0.65046114,0.0,0.50730944,0.4212287,0.0,0.24993835,0.0,0.38230672,0.6332699,0.36625013,0.6690033,0.58939755,0.46004736,0.6519218,0.4834476,0.48723102,0.0,0.3318562,0.46658954,0.0,0.20659465,0.23856068,0.095465295,0.44243366,0.0,0.0,0.5981282,0.0,0.44506207,0.5249736,0.33094984,0.579981,0.2264852,0.0,0.26780435,0.0,0.5503403,0.36210155,0.0,0.08317541,0.42377162,0.40465203,0.55477923,0.46501982,0.010619146,0.5613766,0.538024,0.3415661,0.30395603,0.7628324,0.5666874,0.3805915,0.29140404,0.5566208,0.4957626,0.5330095,0.37910017,0.5236742,0.26465923,0.3864927,0.37525487,0.0,0.41736346,0.09899573,0.32874763,0.0,0.4298722,0.3665307,0.3659051,0.63672405,0.17891134,0.5298486,0.17212044,0.3718092,0.0,0.43750143,0.41370517,0.23770165,0.5207918,0.6217595,0.1758264,0.52982205,0.56360054,0.23771964,0.5459796,0.21390478,0.33142132,0.52772886,0.022953896,0.05236606,0.34529448,0.18307556,0.3888445,0.02875816,0.35341823,0.0,0.0,0.40916193,0.0,0.0,0.1563229,0.0677253,0.0,0.3040278,0.3106651,0.5760427,0.5854693,0.0,0.22720964,0.0,0.13323575,0.45683715
angrybirdsmovie,0.7111916,0.51149684,0.5939339,0.9879712,0.7322553,1.0683134,0.73134696,0.5677522,1.0523947,1.3142952,0.48119622,0.44780308,0.0,1.3091247,1.0500873,0.23105858,0.0,0.49724212,0.13990924,0.7004324,1.0448601,0.8740917,0.5284646,0.72218513,0.85502726,0.8984907,1.2633309,1.1893482,0.779059,0.5073553,0.7152435,0.0043743416,0.15882768,0.4288363,0.0,0.26326856,0.32628775,0.0,0.4260981,1.0581574,1.2137294,0.9212692,0.55510205,0.81600124,0.029326465,0.0,0.7306636,0.8385102,1.2414044,0.0,1.1911575,1.0914884,0.0,0.73604673,0.0,0.575315,1.5426672,1.0216641,1.0615603,0.7446338,1.2004472,1.5615172,0.7182861,1.1128721,0.0,1.2133423,0.9060299,0.0,0.40271193,0.829515,0.091626115,0.5850713,0.0,0.13065194,1.1775961,0.0,0.5941628,0.33213684,0.88980436,1.1479756,0.33853093,0.2718716,0.66256124,0.0,1.3771688,0.75935835,0.0,0.4429841,0.85483485,0.83086103,1.6060095,1.0110495,0.0,0.8330408,0.7368898,0.7360999,0.43066284,1.1705672,1.5060263,0.7285724,0.0,1.5773158,1.1855968,0.98240244,1.3287476,1.1192957,0.95524645,0.35503814,0.5801365,0.0,0.8783193,0.0,0.8468046,0.0,0.5738104,0.77487266,0.7615718,0.90043724,0.6114478,1.2230569,0.23640591,0.7079979,0.0,0.6157238,0.8037086,0.6531626,0.9557147,1.0639397,0.38490754,1.1872963,1.1301526,0.42335218,1.3568999,0.6898994,0.73640907,0.79939187,0.08428456,0.032528635,0.57885087,0.0,0.9000975,0.0,0.829656,0.0,0.0,0.9573409,0.0,0.0,0.0,0.0,0.0,0.79305845,0.67992955,1.1347388,0.9737077,0.0,0.9547995,0.0,0.2073517,0.85357827
annabellemovie,0.4992413,0.46140632,0.22665659,0.6051498,0.36224613,0.7161397,0.29340178,0.48109344,0.47484398,0.41217843,0.3726861,0.6323828,0.0,0.83960223,0.5298013,0.0,0.0,0.2449948,0.07966461,0.4795692,0.76994365,0.4125422,0.27326852,0.43730894,0.49666542,0.5565738,0.73649216,0.6165244,0.5182587,0.51411575,0.37693325,0.32047412,0.14786606,0.30813497,0.0,0.0,0.0,0.0,0.39693752,0.8057222,0.42907524,0.6479842,0.5414871,0.5087508,0.0,0.0,0.56084347,0.5663836,0.5897829,0.0,0.6280602,0.8660314,0.0,0.50352335,0.0,0.5855395,0.8867035,0.80212873,0.61934966,0.6065942,0.9000453,0.98028886,0.5041902,0.56854635,0.0,0.5154159,0.5784262,0.0,0.25914043,0.52681357,0.026747242,0.5542834,0.0,0.13616212,0.6384348,0.0,0.58053905,0.5079272,0.48132297,0.79658836,0.32179242,0.18934017,0.34967804,0.0,0.8056294,0.4173227,0.0,0.21754333,0.57910156,0.42576984,1.0930661,1.1132021,0.0,0.8059786,0.5116682,0.34748724,0.23495008,0.6570895,0.48028147,0.5104743,0.58361286,0.66283196,0.66230154,0.58295244,0.8013609,0.45365477,0.67377174,0.29937539,0.28932223,0.0,0.51304287,0.15589175,0.48990107,0.0,0.49622986,0.47687995,0.5435824,0.47835135,0.04218972,0.70793545,0.25259784,0.6767392,0.028038666,0.52660155,0.7719255,0.77115893,0.5882815,0.8773046,0.16075175,0.8498419,0.7374009,0.35198742,0.8125591,0.33114943,0.3294516,0.57643384,0.06939847,0.0,0.5570038,0.14094739,0.56397253,0.0,0.4252634,0.0,0.0,0.76517147,0.0,0.0,0.27091122,0.094760865,0.1132997,0.56355375,0.28170893,0.734369,0.6126882,0.0,0.70978695,0.0,0.26795357,0.7456543
annamovie,0.28820664,0.2343102,0.23646995,0.47858053,0.32347417,0.47714987,0.26916927,0.4158204,0.29467437,0.47423238,0.27371705,0.3604077,0.0,0.49039188,0.20596732,0.0,0.0023651202,0.21209721,0.00045109983,0.2499371,0.45542887,0.423955,0.32375625,0.13441336,0.29860583,0.45181453,0.45274436,0.4703766,0.17330565,0.26486105,0.2627498,0.0,0.0,0.31777692,0.0,0.17490196,0.0,0.0,0.3390719,0.31450555,0.47354656,0.41610238,0.34073228,0.26616096,0.13355395,0.0,0.23537399,0.23789552,0.46103284,0.0,0.39800665,0.39594555,0.0,0.32828334,0.0,0.41754594,0.37058243,0.3599424,0.41646388,0.38629368,0.4481251,0.5614226,0.25716093,0.46259052,0.0,0.33555707,0.35383853,0.0,0.11964531,0.15365276,0.2238987,0.29892287,0.0,0.045926146,0.31655157,0.0,0.24332228,0.17939213,0.26150024,0.51704514,0.21579589,0.16039644,0.08228963,0.0,0.450391,0.299367,0.0,0.15632704,0.4135813,0.34781447,0.552734,0.46130782,0.020119883,0.48035797,0.36361098,0.30995497,0.37545675,0.4690898,0.52406657,0.26098105,0.30952156,0.4352584,0.38897717,0.37491396,0.35211915,0.3752554,0.301703,0.31731263,0.21658072,0.0,0.384605,0.018615898,0.2860064,0.0,0.32409343,0.35487074,0.21588165,0.3286085,0.22609891,0.5304414,0.28939003,0.33872423,0.0,0.43049714,0.46441817,0.3195129,0.3625588,0.4825152,0.1519568,0.6109277,0.376687,0.30009025,0.4524662,0.14991704,0.07180117,0.45793766,0.14085405,0.047749233,0.27555746,0.0,0.32044363,0.16038977,0.32970187,0.0,0.0,0.34050098,0.0,0.0,0.07867267,0.027311862,0.0,0.45317075,0.25306204,0.48281565,0.41033593,0.0,0.368077,0.0,0.17655852,0.41112292
apollo11movie,0.23480153,0.16766201,0.10697797,0.25287908,0.16513008,0.23432858,0.05873631,0.21299383,0.117993146,0.26161113,0.11565821,0.25032672,0.0,0.2421304,0.18123715,0.0,0.0,0.07403784,0.0,0.17748848,0.3278656,0.17232284,0.2050225,0.12007874,0.20117477,0.22340433,0.26842862,0.27535266,0.13257717,0.17705624,0.16742311,0.06817689,0.04028573,0.045744948,0.0,0.14187743,0.044925343,0.0,0.18180731,0.15833034,0.25210828,0.27676874,0.12356293,0.14827777,0.0,0.0,0.15537883,0.17622827,0.27303836,0.0,0.2024881,0.21447434,0.0,0.21437253,0.0,0.26977417,0.2615484,0.25691473,0.2582005,0.36844203,0.32897153,0.27396566,0.18784599,0.28258583,0.0,0.16855636,0.1762067,0.0,0.06983439,0.21000855,0.15141492,0.23273425,0.0,0.09751488,0.22986771,0.0,0.21747407,0.19480754,0.13721643,0.2796478,0.11178109,0.04781292,0.16586699,0.0,0.30979213,0.2104577,0.0,0.06305981,0.2470452,0.13632953,0.31222135,0.3390797,0.0,0.15622436,0.17976679,0.20069341,0.17373322,0.25946638,0.45206702,0.15491293,0.19478884,0.16672167,0.31231314,0.23767108,0.30355066,0.2816159,0.19307594,0.15006553,0.16625,0.03371265,0.20770688,0.026499277,0.10521996,0.0,0.15011626,0.19488254,0.2473365,0.24426144,0.118989564,0.30860013,0.19875364,0.19862403,0.0,0.24394964,0.31403792,0.28684896,0.23896119,0.31552988,0.09845846,0.29134533,0.27070034,0.10789947,0.19947504,0.118128546,0.14097768,0.2586583,0.046322946,0.0,0.217912,0.07406252,0.21603811,0.0,0.19713779,0.0,0.0,0.22682975,0.0,0.0,0.05108741,0.049226925,0.096872404,0.21133128,0.15899166,0.26073453,0.3696781,0.0,0.19848897,0.0,0.11374973,0.21624845
arcticdogsmovie,0.32227084,0.17943044,0.17330813,0.25674298,0.21956757,0.23523699,0.13034755,0.31643495,0.23088117,0.31862313,0.18866935,0.3795985,0.0,0.31365252,0.3889501,0.0,0.0037379642,0.09028025,0.0,0.21264946,0.33238104,0.263301,0.2949779,0.19960499,0.31442404,0.39501202,0.34183297,0.27771053,0.1672696,0.19705771,0.19971593,0.03548576,0.07529771,0.25704217,0.0,0.09174072,0.0,0.0,0.2031673,0.3914481,0.3233728,0.2943682,0.23100206,0.24242721,0.112623245,0.0,0.32564226,0.21553154,0.4029157,0.0,0.36519167,0.36804092,0.0,0.35299549,0.0,0.3188525,0.3853448,0.3324615,0.36106387,0.34101644,0.43444327,0.4511093,0.2962017,0.42245132,0.0,0.35179284,0.12917505,0.0,0.07471664,0.20478581,0.1351791,0.23508047,0.0,0.027956638,0.30234066,0.0,0.27204666,0.14782327,0.30023357,0.31914607,0.16487786,0.0,0.27245253,0.0,0.4797931,0.24538495,0.0,0.049123753,0.42240974,0.30980036,0.4320915,0.4507215,0.0,0.4231568,0.34035587,0.12786606,0.23994449,0.3524937,0.448703,0.2898999,0.21797721,0.27940735,0.29627007,0.2090767,0.35273778,0.48472857,0.26658815,0.16010942,0.19986905,0.0,0.27340662,0.0,0.25752047,0.0,0.18697584,0.2673797,0.24208567,0.23686674,0.11612657,0.30346775,0.18005209,0.31218693,0.0,0.28568035,0.25238085,0.35662466,0.34396315,0.3592835,0.20036238,0.42534974,0.3020391,0.16725148,0.38090226,0.1734008,0.22337544,0.41070682,0.021113409,0.01206157,0.2580939,0.06462857,0.31816694,0.0,0.39720404,0.0,0.0,0.36472842,0.0,0.0,0.04918412,0.07295585,0.036224842,0.32948384,0.2543913,0.43075636,0.35456148,0.0,0.33846304,0.0,0.17280811,0.28906852
arcticmovie,0.29566568,0.1926352,0.119828686,0.22235028,0.16417341,0.2816157,0.25422832,0.2681027,0.22188877,0.3378131,0.20081396,0.36626765,0.0,0.3996167,0.19237259,0.0,0.0,0.1555953,0.04749318,0.170787,0.46140423,0.1896815,0.19523093,0.07383991,0.27808723,0.3464316,0.41198874,0.38702005,0.19873218,0.10478684,0.25983176,0.20295607,0.0,0.18902671,0.0,0.04045862,0.030963695,0.0,0.23159204,0.3666258,0.33366024,0.37351477,0.20267084,0.2983372,0.08809643,0.0,0.15003256,0.2529289,0.3642314,0.0,0.3564913,0.22521283,0.0,0.36326578,0.0,0.23192297,0.35534626,0.31100172,0.3895939,0.32030055,0.3070608,0.5431391,0.21664757,0.26223862,0.0,0.20799917,0.39436206,0.0,0.14114115,0.21948889,0.11680923,0.21839757,0.0,0.07732093,0.2807591,0.0,0.21402746,0.24247628,0.18478283,0.28756213,0.18911155,0.049981996,0.21055262,0.0,0.4439051,0.28706193,0.0,0.2730899,0.42418945,0.24249391,0.4275289,0.40953362,0.0,0.42890272,0.292654,0.23631717,0.21941595,0.25785545,0.4508809,0.17722648,0.2994077,0.37390932,0.30750278,0.22828951,0.3827207,0.3632248,0.23652484,0.28316978,0.18738301,0.0,0.2655893,0.0691901,0.27094302,0.0,0.13762708,0.23746619,0.31345692,0.34412467,0.13109131,0.33834377,0.25126827,0.30484763,0.0,0.2473526,0.27613088,0.2694922,0.11919608,0.38828346,0.22294602,0.4805936,0.27458248,0.11075081,0.39155295,0.16736417,0.2653449,0.37020138,0.0392643,0.016795317,0.20858184,0.0,0.27245593,0.023441255,0.28977382,0.0,0.0,0.26140967,0.0,0.0,0.0,0.1088923,0.0,0.28266242,0.2741782,0.30718526,0.398929,0.0,0.2829335,0.0,0.024121594,0.31465334
artofracingmovie,0.41226053,0.3381273,0.034551173,0.46827263,0.30881473,0.53902876,0.30776978,0.3735853,0.35525775,0.48843938,0.2527065,0.356373,0.0,0.41398662,0.26222098,0.0,0.047459356,0.33655462,0.08742219,0.36214536,0.4410504,0.443737,0.29051316,0.25289512,0.3849023,0.4864171,0.51600754,0.4166408,0.44549242,0.3340495,0.2658319,0.21838807,0.0,0.2601686,0.0,0.07207444,0.0,0.0,0.259657,0.36007026,0.35558552,0.5294039,0.2692578,0.18217964,0.0,0.0,0.1200845,0.37437147,0.4971401,0.0,0.34867358,0.4390991,0.0,0.2856041,0.0,0.41091052,0.50504583,0.34196877,0.4837691,0.40529162,0.34168062,0.741299,0.25096238,0.32901594,0.0,0.28893766,0.4171898,0.0,0.10196153,0.2637072,0.15715241,0.4143417,0.0,0.1868325,0.36317852,0.0,0.14376327,0.494146,0.2794036,0.4578096,0.038925044,0.089888826,0.36833483,0.0,0.605358,0.34860379,0.0,0.03810513,0.49943253,0.25711477,0.45201224,0.4234806,0.0,0.29930076,0.4752405,0.21896873,0.36432117,0.40564662,0.49871886,0.12829718,0.2637122,0.4321626,0.42836642,0.30195975,0.5888576,0.47517353,0.22986792,0.1906889,0.26680383,0.044400837,0.33479017,0.17539349,0.34848148,0.0,0.2895952,0.31038207,0.49866414,0.4060998,0.14911018,0.5408297,0.122955844,0.5149239,0.0,0.4186992,0.34220195,0.3691313,0.3034097,0.46761838,0.2477703,0.43548235,0.36502594,0.20689619,0.52426666,0.17867155,0.18795675,0.67541605,0.088938884,0.0,0.42438936,0.0808758,0.52630025,0.0,0.26893556,0.0,0.0,0.2789914,0.0,0.0,0.06297431,0.0,0.0,0.5020062,0.08531251,0.5913344,0.3979818,0.0,0.23701088,0.0,0.14664781,0.4818125
avengers,0.33240986,0.3064624,0.26810816,0.43644583,0.2570311,0.4069431,0.25213686,0.3368065,0.26584262,0.45265388,0.0,0.39347786,0.0,0.4528806,0.36014804,0.0,0.0,0.2554945,0.010196342,0.42107517,0.51082945,0.35034975,0.2276761,0.37185574,0.2660953,0.38601214,0.4363777,0.3522114,0.27133262,0.31166574,0.29081798,0.17497554,0.0,0.097937085,0.0,0.26185185,0.0,0.0,0.2005251,0.45658773,0.28695923,0.32726818,0.24214935,0.22784348,0.10915266,0.0,0.26338562,0.28790742,0.4469557,0.0,0.33841202,0.24084923,0.0,0.3946099,0.0,0.19854023,0.44079491,0.36791635,0.378546,0.4215034,0.418193,0.42784142,0.45852715,0.31766906,0.0,0.39269847,0.20456176,0.0,0.16756031,0.24651113,0.13144419,0.27989608,0.0,0.007441462,0.48581567,0.0,0.28117236,0.32795715,0.25550017,0.4070756,0.11788464,0.085069545,0.33489224,0.0,0.37981153,0.28749675,0.0,0.103835285,0.40900493,0.33965108,0.5098533,0.42798916,0.053757515,0.39388153,0.2564357,0.28424284,0.48549545,0.35783404,0.41053453,0.18775581,0.20267072,0.55950475,0.29656357,0.3188568,0.51582813,0.31081808,0.10901679,0.22729367,0.18558504,0.0,0.4199407,0.06140381,0.2703695,0.0,0.1790626,0.37453547,0.4059224,0.41201127,0.21802184,0.44012144,0.12792231,0.32011768,0.0,0.3578373,0.28138953,0.2775868,0.36984348,0.45335293,0.14990179,0.4531638,0.2816649,0.20798503,0.24986814,0.22481744,0.245674,0.29665387,0.0,0.0,0.32955128,0.0,0.40081543,0.0,0.18234816,0.0,0.0,0.3231204,0.0,0.0,0.08512688,0.037223604,0.036940616,0.32483688,0.23832569,0.49211347,0.2566381,0.0,0.21652927,0.0,0.042606782,0.4378793
beachbummovie,0.22399229,0.13667822,0.12445259,0.4476285,0.19914228,0.31219882,0.19758151,0.41926315,0.13832103,0.49747807,0.3430015,0.297459,0.0,0.3631891,0.20877212,0.0,0.0,0.20644008,0.0,0.24791811,0.47550377,0.33067986,0.32404262,0.16288765,0.31404197,0.31732494,0.33843675,0.35155636,0.11717979,0.38241705,0.3742263,0.14911401,0.0,0.2256645,0.0,0.10630956,0.0,0.0,0.31587356,0.32359114,0.47761732,0.5449367,0.2823057,0.40063685,0.047772888,0.0,0.24771497,0.3064293,0.39193067,0.0,0.46692201,0.5249626,0.0,0.410879,0.0,0.2197228,0.46942914,0.43276793,0.516312,0.50098133,0.49768397,0.54910654,0.30974174,0.35612404,0.0,0.26911807,0.29982686,0.0,0.25643465,0.35368824,0.097762026,0.31813255,0.0,0.08375465,0.31367818,0.0,0.25261012,0.4369025,0.24953976,0.49131417,0.12651785,0.058238477,0.17940252,0.0,0.54125726,0.34503168,0.0,0.13714722,0.31539822,0.2975149,0.46919262,0.49205086,0.02084979,0.3654593,0.28801322,0.2123513,0.4148086,0.50607723,0.75101393,0.1994325,0.3808698,0.32364514,0.4786021,0.33932298,0.4459508,0.43458748,0.3309292,0.16704677,0.34130225,0.09476632,0.45228487,0.0,0.23883726,0.0,0.31286865,0.3291343,0.5050354,0.28953236,0.22645041,0.52948666,0.13372412,0.3022437,0.0,0.41726753,0.49924466,0.36639085,0.20651275,0.47554803,0.23803213,0.48229292,0.3980479,0.20147434,0.5603574,0.14451347,0.17265557,0.39607018,0.0,0.0,0.40500414,0.13750573,0.31467965,0.0,0.23145613,0.0,0.0,0.3931091,0.0,0.0,0.0,0.09888711,0.0115888305,0.40946698,0.2546403,0.38658533,0.5598199,0.0,0.17905773,0.0,0.31357384,0.32654017
bernadettefilm,0.6283558,0.2880254,0.22725229,0.4377407,0.38582733,0.5445791,0.35978222,0.24051288,0.4825024,0.38078964,0.49687144,0.4842623,0.0,0.5628919,0.34861568,0.0,0.0,0.26050666,0.0,0.3100388,0.5809642,0.34386864,0.28747132,0.22889152,0.40866104,0.2889325,0.6250963,0.5101579,0.35403737,0.4229733,0.27120477,0.10682491,0.0,0.22138144,0.0,0.106334955,0.0,0.0,0.20009917,0.44980398,0.48898256,0.48072663,0.2698785,0.29993668,0.18630533,0.0,0.4546853,0.38332132,0.6091915,0.0,0.62715733,0.6854004,0.0,0.37990412,0.0,0.3702327,0.5687032,0.5108437,0.5697166,0.5559711,0.4958788,0.62821424,0.4155422,0.4400112,0.0,0.41757283,0.2635622,0.0,0.17893745,0.18243197,0.17422053,0.5302981,0.0,0.0,0.55333936,0.0,0.19763578,0.2293367,0.42392573,0.6773009,0.3720078,0.11979294,0.32681233,0.0,0.4743858,0.37363416,0.0,0.034181606,0.622974,0.5030365,0.68775076,0.654404,0.09217582,0.43867844,0.39423123,0.37166044,0.30986813,0.54852057,0.69819623,0.31510335,0.33351517,0.3972673,0.46916068,0.21625453,0.55874884,0.59293056,0.36070487,0.43876597,0.17315778,0.0658993,0.4818362,0.0,0.32055274,0.0,0.3311128,0.3731386,0.3394848,0.5105524,0.09430202,0.65161127,0.25627694,0.29947206,0.0,0.30809915,0.35653394,0.5312611,0.39512917,0.5575338,0.2600973,0.6614737,0.44988835,0.20049922,0.44414723,0.192098,0.30264315,0.49831688,0.08473598,0.0,0.36184144,0.0,0.5424606,0.13312541,0.50025976,0.0,0.0,0.65357316,0.0,0.0,0.09629558,0.29629084,0.06380835,0.6064964,0.46205053,0.3954633,0.5718602,0.0,0.5644244,0.0,0.240008,0.42768413
blackandbluemovie,0.70940363,0.5704635,0.41046718,0.9678578,0.7861264,0.8556031,0.7912597,0.56550306,0.57152283,1.0398142,0.55600727,1.0931814,0.0,0.7915293,0.5065282,0.0,0.0,0.37992465,0.0,0.4991926,0.77013785,0.60313183,0.5234414,0.62998235,0.46100825,0.643979,1.0548384,0.83832914,0.4650223,0.92757136,0.6604038,0.20343553,0.06583574,0.43984458,0.0,0.23812354,0.0,0.110250786,0.7005808,0.9623542,1.162671,0.6803025,0.39253074,0.5175359,0.0756413,0.0,0.5752041,0.42933825,0.78527683,0.0,0.8549223,0.9245739,0.0,1.0192668,0.0,0.57593304,0.908708,0.73264325,0.8461456,1.0557959,0.753157,1.0214248,0.5226578,0.6615559,0.0,0.50697505,0.7862797,0.0,0.3726519,0.6248437,0.4292516,0.7000356,0.0,0.11334311,0.9401151,0.0,0.5002683,0.48226932,0.8168972,1.2060039,0.31274983,0.0,0.628668,0.0,0.8911532,0.8744525,0.0,0.43191785,1.196924,0.6800096,0.9281973,0.9593464,0.0,0.6095427,0.63802105,0.2872652,0.6730472,1.0207953,1.0961411,0.31382382,0.5361768,1.044948,0.9221324,0.4557123,1.0205517,0.87960577,0.77952003,0.5556175,0.540916,0.0,1.0083252,0.13538814,0.57189053,0.0,0.5479886,0.4227606,0.71198696,0.8797257,0.20057952,1.1151369,0.28639117,0.88123864,0.0,0.9746565,0.8806233,0.75076246,0.5262254,1.0435959,0.5397218,0.9558821,0.971946,0.18499619,1.2773955,0.6350036,0.43036917,0.9514616,0.0,0.0,0.8298142,0.19355576,0.6676387,0.0,0.9724673,0.0,0.0,0.9922541,0.0,0.0,0.0,0.11285886,0.0,0.9207403,0.76879007,1.0180662,0.82155937,0.0,0.7519994,0.0,0.5216227,0.91819835
blackchristmas,0.39415148,0.17591967,0.20235293,0.42837843,0.30265868,0.4597247,0.23885423,0.3283933,0.3009336,0.3825208,0.28646106,0.34796846,0.0,0.27604386,0.25053167,0.0,0.0,0.19879788,0.011271109,0.25311327,0.34734324,0.3425628,0.29944122,0.13877961,0.2568564,0.2792188,0.44715917,0.4042775,0.24614339,0.2736468,0.29826674,0.090391606,0.045714192,0.12725964,0.0,0.16290368,0.0053922404,0.0,0.2463997,0.36529586,0.4152498,0.40378597,0.31639755,0.27289218,0.0,0.0,0.27905467,0.21525756,0.31912276,0.0,0.41634053,0.3450008,0.0,0.23661996,0.0,0.31892648,0.4816204,0.4222992,0.5300104,0.39589712,0.30960616,0.50997245,0.42812514,0.2797182,0.0,0.13323496,0.29336748,0.0,0.20415504,0.18273027,0.18693884,0.16399993,0.0,0.10536825,0.46383026,0.0,0.23539437,0.2785608,0.1658648,0.47512597,0.13692762,0.05761137,0.22198506,0.0,0.42771402,0.2741748,0.0,0.19160956,0.44288015,0.38436538,0.39519,0.42331344,0.0,0.3491232,0.34383667,0.2720133,0.24761741,0.48672566,0.42275196,0.19085364,0.29834586,0.38174686,0.43391758,0.33553964,0.37392154,0.3178066,0.32519686,0.14680189,0.26510653,0.0,0.33560443,0.0,0.18356515,0.0,0.33126295,0.33875054,0.36326587,0.3691041,0.12139554,0.32606566,0.14661334,0.43153825,0.0,0.26036057,0.22891922,0.30204552,0.2688134,0.36634055,0.16533925,0.4200451,0.29517084,0.14658225,0.43674666,0.092261076,0.16740243,0.31083897,0.07962963,0.036718942,0.29705885,0.013031521,0.35442817,0.006015905,0.22067718,0.0,0.0,0.3964521,0.0,0.0,0.0,0.084110305,0.013317748,0.40029955,0.18714646,0.46659723,0.35385603,0.0,0.1835817,0.0,0.10858561,0.56039155
blindedbythelightmovie,0.1714631,0.24131112,0.111285284,0.28454226,0.16558248,0.27174768,0.14143634,0.13581361,0.24351342,0.20755455,0.11404793,0.28940785,0.0,0.33187404,0.23959662,0.0,0.060034472,0.1525382,0.0687223,0.17021182,0.29435664,0.29497048,0.123940215,0.26353583,0.11786369,0.2193652,0.21900816,0.22335672,0.23334123,0.16071858,0.19388318,0.06484691,0.07019708,0.08649077,0.0,0.09259163,0.060320456,0.0,0.1706187,0.23966542,0.21003604,0.18846093,0.14710924,0.23947325,0.03239739,0.0,0.15096553,0.20430517,0.26938587,0.0,0.24268714,0.25510025,0.0,0.35555792,0.0,0.20476545,0.31440127,0.23306832,0.22493222,0.25349903,0.37181374,0.29600835,0.20268972,0.3305069,0.0,0.17068917,0.28771776,0.0,0.06414574,0.1888314,0.10341041,0.2617771,0.0,0.01927111,0.3204693,0.0,0.19573104,0.23421715,0.15901762,0.25411955,0.10415519,0.08314534,0.21810089,0.0,0.34850672,0.26754084,0.0,0.051802073,0.28905192,0.18744582,0.2909193,0.30803037,0.039284036,0.169187,0.24576604,0.18115778,0.17113857,0.2146695,0.36823514,0.20248704,0.08881912,0.27085817,0.22005883,0.26085266,0.36621338,0.22525863,0.20486379,0.13385397,0.1529726,0.064057305,0.18108517,0.021734586,0.218812,0.0,0.11049701,0.27372056,0.187323,0.268865,0.19105221,0.35802037,0.13147232,0.23562878,0.0,0.27552617,0.22638723,0.25841329,0.2822642,0.29924497,0.096921876,0.34369057,0.3194087,0.16115734,0.26279986,0.10560803,0.13720088,0.26734614,0.08263909,0.0,0.3061248,0.005290904,0.291582,0.018727358,0.26370677,0.0,0.0,0.23421805,0.0,0.0,0.02485678,0.008916236,0.004129584,0.2412479,0.19857553,0.34817672,0.21417023,0.0,0.20208068,0.0,0.19223447,0.2830933
