movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
angelhasfallen,0.52640736,0.6468458,0.2221978,0.4300905,0.24426177,0.59210366,0.22185563,0.5833611,0.1630139,0.2174633,0.0,0.37729034,0.36106035,0.29217473,0.0,0.0,0.5608908,0.70297194,0.03713915,0.4440987,0.6427038,0.7464164,0.72445625,0.09031854,0.44409907,0.5140804,0.7160141,0.61314845,0.48474348,0.10505671,0.4616414,0.65008384,0.49937874,0.5174345,0.39555228,0.5168575,0.38672933,0.0,0.33687213,0.492232,0.23492141,0.0,0.3967888,0.61474746,0.56410885,0.5395068,0.3411927,0.54156977,0.43071747,0.18831931,0.4146789,0.10353214,0.21952179,0.0,0.0,0.16650568,0.1330539,0.0,0.6235064,0.0,0.5052586,0.69406265,0.35912687,0.507242,0.64107794,0.44592413,0.0,0.47580498,0.5150018,0.017707516,0.0,0.0,0.49933115,0.8764105,0.22461161,0.6347174,0.59060895,0.46216172,0.7497776,0.42752373,0.17647606,0.7626915,0.024889477,0.42138594,0.22119801,0.12436101,0.46215132,0.8177884,0.22763821,0.018066175,0.5285813,0.6056564,0.48990726,0.6557826,0.115334205,0.091343164,0.43294886,0.5579321,0.64255834,0.5483233,0.5861354,0.55021226,0.8717849,0.0,0.27268308,0.44938606,0.60226667,0.09570039,0.5508864,0.5306091,0.20997922,0.14735264,0.16393977,0.5340279,0.0,0.0,0.7095871,0.55356556,0.63145155,0.5419011,0.06801321,0.0,0.5641499,0.53632057,0.48751122,0.36928606,0.4186127,0.20209746,0.28659022,0.2746743,0.5624812,0.52251536,0.0,0.029496187,0.0,0.110453896,0.0,0.0,0.0,0.17120844
angrybirdsmovie,1.020305,1.1444415,0.47328484,1.020177,0.5287422,0.9684273,0.17391427,1.2828641,0.24663717,0.7598909,0.0,0.7150121,0.6774653,0.31228185,0.0,0.0,1.3463768,0.89175016,0.083255365,0.57183444,0.88300204,1.1581613,1.3331541,0.14506882,0.32136092,1.0956156,1.3580396,1.1662369,0.382435,0.18303579,0.5019469,0.7313741,0.87873846,0.90713483,0.89315313,0.91390485,0.62736833,0.0,0.7616547,0.6341962,0.17851198,0.0,1.1580374,1.0973027,0.8665412,0.91351604,0.652328,0.6877664,0.42800897,0.1315101,0.7401375,0.0,0.557089,0.0,0.0,0.0,0.5500795,0.0,1.1534827,0.0,1.0604819,0.93022877,0.38097435,0.7244178,1.0089252,0.4028939,0.0,1.0874386,1.0969977,0.20551436,0.0,0.0,0.6246393,1.4893744,0.22206749,1.0916681,0.90590906,0.9176353,1.1646607,1.043327,0.411678,1.5146565,0.25097436,1.1122472,0.6048768,0.32310754,1.0381724,1.0279694,0.59882146,0.5146662,0.8646908,0.46346602,0.6843625,1.0938067,0.59635174,0.26058203,0.85146314,0.65952814,0.8976178,0.9761734,0.73291516,0.70000386,1.5072525,0.065503255,0.34256902,0.9178468,1.2615474,0.36618567,1.3773725,1.1028842,0.4117377,0.5051668,0.174261,1.2639832,0.0,0.0,1.2953436,0.71023554,1.1821258,1.1386918,0.0,0.0,1.2236619,1.3481529,0.62819517,0.6873661,0.8196583,0.46692532,1.0957308,0.17807804,0.912764,0.79456073,0.0,0.5700854,0.0,0.16669016,0.0,0.0,0.0,0.21596089
annabellemovie,0.48953065,0.5120923,0.3097503,0.6285269,0.4951231,0.4406187,0.12390494,0.64250076,0.04310248,0.32768008,0.0,0.48386598,0.41627952,0.2064693,0.0,0.0,0.7208042,0.62688124,0.0,0.36289832,0.61946905,0.550451,0.5169558,0.18567154,0.40602264,0.7826847,0.9224157,0.38108766,0.25818485,0.14296412,0.4375025,0.6381661,0.7217939,0.58061975,0.6147259,0.66309315,0.6049376,0.0,0.3492787,0.4687038,0.24992433,0.0,0.5838002,0.5293904,0.5205203,0.6156335,0.37582168,0.6594382,0.36011368,0.2016821,0.5763135,0.023789484,0.41808298,0.0,0.0,0.057123497,0.29925716,0.0,0.5807461,0.08761422,0.60314596,0.66926634,0.3731885,0.36260098,0.6520633,0.10588355,0.0,0.5732123,0.5531411,0.19182041,0.0,0.0,0.392368,0.94122994,0.17080022,0.8275678,0.57621706,0.57878464,0.7795507,0.28534994,0.38242042,0.6906581,0.10123597,0.65318215,0.17523998,0.30397284,0.5933869,0.5480077,0.40193722,0.17341271,0.55126435,0.6666471,0.45156693,0.7879302,0.27311236,0.16616371,0.29297158,0.5697626,0.4817864,0.57324165,0.8159894,0.5130115,0.8677612,0.0,0.37186673,0.5661627,0.5526431,0.12338293,0.7345942,0.6886377,0.081336096,0.3666174,0.14957677,0.63618493,0.0,0.0,0.81926095,0.46999216,0.6709094,0.634254,0.0,0.0,0.51842767,0.76617503,0.6542645,0.4104747,0.6132809,0.17405355,0.64271224,0.4084855,0.48667592,0.5888891,0.0,0.18685895,0.0,0.08699272,0.0,0.0,0.0,0.3842353
annamovie,0.36377013,0.42676383,0.39510238,0.6061379,0.30710113,0.5069977,0.09555766,0.706524,0.02345885,0.31528667,0.0,0.5414205,0.3368224,0.09373941,0.0,0.0,0.56251526,0.44342247,0.07953615,0.2574272,0.41348642,0.4365132,0.43297088,0.0987236,0.35832122,0.45469478,0.45543718,0.47066838,0.19159324,0.07319714,0.43696854,0.41735226,0.4971055,0.548062,0.3721046,0.3215025,0.40939313,0.0,0.38612112,0.33545718,0.17843828,0.0,0.53415865,0.5367594,0.36504483,0.4872389,0.30619362,0.29784495,0.24592745,0.004486679,0.2929647,0.0,0.25281766,0.0,0.0,0.0,0.29297912,0.0,0.55011886,0.11195098,0.3728794,0.47347093,0.2836228,0.33732942,0.6402846,0.3043009,0.0,0.37452036,0.33322936,0.16545972,0.0,0.0,0.38216713,0.68647313,0.28906167,0.50931984,0.3880648,0.42067766,0.38146323,0.32316095,0.16233975,0.5068003,0.08859831,0.42170125,0.21386912,0.26605123,0.41635728,0.44960842,0.26168367,0.15210313,0.4718966,0.4047176,0.3107322,0.38639265,0.07986738,0.3215543,0.3970732,0.3790818,0.31121644,0.419893,0.51968,0.40449017,0.55050033,0.16824424,0.38068345,0.14247279,0.41200766,0.07248158,0.48692766,0.32816926,0.23128225,0.24198683,0.14836213,0.660406,0.0,0.0,0.7203262,0.28890723,0.5742051,0.46252257,0.0,0.052019153,0.37098858,0.55355775,0.24990988,0.35710514,0.29605463,0.06928752,0.5342872,0.17473413,0.48122412,0.4680447,0.0,0.0,0.0,0.1206472,0.0,0.0,0.0,0.12556812
apollo11movie,0.21074975,0.29878965,0.19304024,0.39126956,0.19459087,0.27900827,0.09850083,0.2624653,0.0,0.24111792,0.0,0.2629926,0.114981346,0.1010354,0.0,0.0,0.360752,0.363193,0.03769277,0.2247491,0.23786113,0.34282327,0.37374854,0.08162527,0.171996,0.28273162,0.45440367,0.33315933,0.17127916,0.18643074,0.22572649,0.31147334,0.2394079,0.2877948,0.28952155,0.2623753,0.19958514,0.0,0.1371317,0.13540328,0.023562998,0.0,0.33342692,0.3226926,0.26761338,0.28477794,0.15218218,0.32371724,0.19521599,0.10704794,0.20045666,0.0,0.18450281,0.0,0.0,0.05708967,0.124026425,0.0,0.33592644,0.027811691,0.36758795,0.3452592,0.248496,0.30100846,0.29662856,0.07514949,0.0,0.29825783,0.33610785,0.083433524,0.0,0.0,0.21948832,0.41646054,0.1434801,0.38717905,0.33654156,0.27761436,0.31374013,0.30941585,0.12164472,0.3943831,0.1545167,0.30783856,0.08716617,0.13161461,0.30147025,0.33748016,0.2098193,0.03689631,0.2957436,0.28815114,0.18519032,0.29290324,0.13254808,0.1529139,0.19711506,0.295332,0.29412603,0.300039,0.34925407,0.25322574,0.3948279,0.0,0.17518246,0.17576943,0.28982157,0.07167347,0.34628358,0.32652172,0.046553858,0.089023106,0.042986896,0.30790034,0.0,0.0,0.34538093,0.22238731,0.34749225,0.2930919,0.07003737,0.0,0.27542192,0.29768047,0.19158126,0.24179977,0.20247409,0.087727875,0.33729935,0.19324856,0.3253533,0.19502081,0.0,0.09143031,0.0,0.15809546,0.0,0.0,0.0,0.101456605
arcticdogsmovie,0.4993566,0.41870716,0.280446,0.49089944,0.16745979,0.5933958,0.20009694,0.45229262,0.14114356,0.31185943,0.030864652,0.2976282,0.34398696,0.073595166,0.0,0.0,0.51073277,0.38569686,0.066528596,0.26466194,0.2714713,0.4908402,0.5102205,0.1161958,0.20227273,0.52391905,0.5845738,0.346691,0.3150222,0.14705746,0.35289595,0.25854117,0.5374901,0.3903845,0.34273386,0.41537756,0.42311725,0.0,0.30587202,0.26070005,0.16129856,0.0,0.42538926,0.4732364,0.3559706,0.42000908,0.34840766,0.32669863,0.30359092,0.02763259,0.20190077,0.0,0.22932006,0.0,0.0,0.11528464,0.2939895,0.0,0.30687144,0.0,0.32448977,0.3940609,0.3878206,0.34549668,0.57978284,0.20874141,0.0,0.290486,0.48446673,0.14226992,0.0,0.0,0.3936368,0.64553523,0.40724623,0.47266492,0.5740659,0.3303145,0.51959944,0.36156875,0.1436787,0.5250473,0.0,0.30738562,0.18378732,0.0904883,0.47506222,0.45667854,0.31911448,0.23393363,0.4869621,0.38025397,0.24105413,0.37700737,0.02881265,0.1450694,0.37511945,0.40269646,0.21408218,0.31990856,0.29946348,0.31595773,0.56436604,0.08724521,0.13278787,0.34827107,0.32327408,0.101475745,0.44705212,0.32104877,0.22857189,0.2247264,0.2361108,0.3887813,0.0,0.0,0.472837,0.25581378,0.52618355,0.3734956,0.06747194,0.08238872,0.4072246,0.5136577,0.3568752,0.33338845,0.3135133,0.20321466,0.3289073,0.1260673,0.4150162,0.26885408,0.0,0.11139225,0.0,0.11831382,0.0,0.0,0.0,0.34028322
arcticmovie,0.31701574,0.30060533,0.11656582,0.3669142,0.23642597,0.4130739,0.07387727,0.3760461,0.03434834,0.19489111,0.0,0.3158352,0.22403632,0.20278777,0.0,0.0,0.4669255,0.41288182,0.078893095,0.21292189,0.2594697,0.30815917,0.47523138,0.10564857,0.048276324,0.47316748,0.5711068,0.30693555,0.17064358,0.1767504,0.22993267,0.25383875,0.37687525,0.4402112,0.36913753,0.2966326,0.20327275,0.0,0.22789496,0.2610139,0.2519614,0.0,0.31329483,0.38983428,0.38143522,0.21859051,0.1671832,0.28621992,0.1569537,0.040685173,0.3334304,0.10046119,0.15397581,0.0,0.0,0.028383039,0.24525872,0.0,0.26261362,0.0,0.3726076,0.48698467,0.37492368,0.34180802,0.4234858,0.21468972,0.0,0.29804236,0.35807464,0.021315295,0.0,0.0,0.30596313,0.49881023,0.18018334,0.34646037,0.37619415,0.32805887,0.3171457,0.24165456,0.038171943,0.46477818,0.024542289,0.23511569,0.1533757,0.10027292,0.37558544,0.43335268,0.29903266,0.04463495,0.40122136,0.49844867,0.2496279,0.38287598,0.0,0.06888588,0.25896966,0.36607316,0.41103497,0.2264566,0.33556202,0.28157026,0.50303036,0.0,0.17984428,0.2180841,0.42995685,0.09004552,0.38596174,0.35130703,0.16844937,0.26863232,0.06734247,0.30411792,0.0,0.0,0.4556886,0.24887396,0.3830302,0.33162904,0.12172472,0.077849776,0.3772846,0.37676632,0.2953159,0.16913448,0.3054692,0.0,0.26765075,0.09416343,0.30331588,0.23557554,0.0,0.031802975,0.0,0.23078962,0.0,0.0,0.0,0.09241401
artofracingmovie,0.4605567,0.5395987,0.3469755,0.49962085,0.23286963,0.5557494,0.18002929,0.6346883,0.20867711,0.21433388,0.061541215,0.35002306,0.2476427,0.099272944,0.0,0.0,0.77907974,0.662233,0.10016497,0.26916578,0.30598158,0.6127351,0.6407218,0.19875354,0.32781133,0.63925,0.5427035,0.42056847,0.18302575,0.0,0.43823823,0.5750253,0.42913908,0.43881342,0.33674982,0.2994756,0.42772406,0.0,0.46933097,0.32141703,0.2268428,0.0,0.44099024,0.65638906,0.4397371,0.4862553,0.43723026,0.36861446,0.2914176,0.07231115,0.33362603,0.14667223,0.28802577,0.0,0.0,0.117082946,0.32345665,0.0,0.4675333,0.0,0.56902087,0.5257966,0.5791441,0.2606195,0.6717099,0.23915765,0.0,0.2834577,0.37968495,0.1628878,0.0,0.0,0.4118783,0.8088058,0.2124092,0.67913103,0.49285796,0.30054438,0.50097257,0.40157518,0.24622303,0.5579568,0.0,0.29879305,0.27996847,0.22445506,0.5041369,0.43191555,0.40522763,0.04991509,0.5141277,0.6086569,0.28296754,0.55675936,0.3040802,0.13077357,0.32508612,0.31252947,0.41088977,0.6494634,0.48824853,0.39793038,0.74802125,0.0,0.15520999,0.024891723,0.4950205,0.17434572,0.53266644,0.58235776,0.36356196,0.15132354,0.17823792,0.5756773,0.0,0.0,0.51995337,0.35522538,0.5603876,0.38974938,0.16556343,0.0096860165,0.5099152,0.51618004,0.34173122,0.32001802,0.4655932,0.2969307,0.31968525,0.15416235,0.5651589,0.260457,0.0,0.03134565,0.0127735725,0.14279719,0.0,0.0,0.0,0.24282108
avengers,0.34931093,0.4508111,0.082556754,0.28026414,0.22901371,0.38506973,0.22781801,0.5319979,0.04745391,0.16181739,0.0,0.31747338,0.17664544,0.031650834,0.0,0.0,0.4933842,0.40088055,0.0,0.29726887,0.26507875,0.3169375,0.40360084,0.1167924,0.25839877,0.46530774,0.56866825,0.36258054,0.220076,0.12958309,0.22598663,0.42811677,0.28064516,0.35930446,0.27633762,0.418558,0.29461694,0.0,0.13911304,0.29931393,0.19250675,0.0,0.399931,0.37075195,0.41208556,0.3572167,0.17274119,0.3838339,0.17758553,0.05350322,0.20740525,0.0,0.11982246,0.0,0.0,0.13647084,0.2596682,0.0,0.2817981,0.019255027,0.4009099,0.48863012,0.28319532,0.28844896,0.34148273,0.2842343,0.0,0.42621762,0.32733685,0.12087847,0.0,0.0,0.3400665,0.55451727,0.075341664,0.45442975,0.30701497,0.332776,0.3265056,0.18232448,0.21154448,0.5258961,0.14766017,0.38957736,0.17524154,0.14563651,0.44039145,0.3575988,0.14830121,0.17573906,0.42974418,0.45053813,0.2629874,0.3464011,0.05009246,0.08225073,0.27293426,0.31082234,0.30018198,0.37494338,0.28290507,0.29380023,0.48334524,0.10442677,0.31705132,0.3398555,0.37607422,0.061053496,0.5105747,0.1899102,0.16897431,0.22917302,0.1286098,0.3049223,0.0,0.0,0.4456627,0.19463767,0.36741424,0.42039502,0.075555086,0.0,0.2859431,0.47037926,0.24877608,0.2708907,0.44358966,0.16964945,0.36325744,0.16160974,0.29139492,0.31259152,0.0,0.06386744,0.0,0.17097993,0.0,0.0,0.0,0.1181864
beachbummovie,0.36819258,0.37173548,0.23953018,0.69823325,0.2683213,0.37282437,0.18818732,0.5377443,0.0,0.45217386,0.0,0.40929744,0.15592128,0.046526387,0.0,0.0,0.5228644,0.60128105,0.13534597,0.21471563,0.27081102,0.36022007,0.56788254,0.08878041,0.259,0.5132493,0.86074466,0.54949635,0.30052188,0.31213307,0.314952,0.50390506,0.41516975,0.5205719,0.41638392,0.41614765,0.2666988,0.0,0.2448874,0.16569638,0.18250439,0.0,0.6032112,0.7143902,0.3399281,0.48591486,0.37851092,0.5191276,0.33727401,0.17775045,0.27989,0.0,0.4104326,0.0,0.0,0.017558316,0.23933414,0.0,0.3953202,0.028428592,0.5538764,0.54340786,0.33944523,0.5672607,0.5273622,0.0963927,0.0,0.54484904,0.38911462,0.08546454,0.0,0.0,0.43574646,0.71962863,0.14720884,0.5905231,0.58487225,0.33075532,0.50080377,0.42557037,0.19101332,0.51917136,0.19497639,0.39042938,0.23611714,0.2377757,0.47048262,0.47948128,0.19151273,0.0336243,0.49432683,0.5273381,0.31931126,0.61651033,0.2560029,0.3313092,0.37563598,0.45706707,0.46363327,0.5063611,0.5935085,0.4397996,0.78080624,0.0,0.2854613,0.17351082,0.3676915,0.08154062,0.48913646,0.55129683,0.08834743,0.17053865,0.18964736,0.54684573,0.0,0.0,0.61156994,0.29330266,0.61775196,0.46475273,0.021936579,0.0,0.5076951,0.5058501,0.39069012,0.34991515,0.37110552,0.14448135,0.53500307,0.33109295,0.34184283,0.3342353,0.0,0.21573997,0.0,0.28394684,0.0,0.0,0.0,0.1912888
bernadettefilm,0.2506684,0.4086194,0.2823292,0.56895757,0.38116828,0.6871779,0.14029619,0.42958546,0.14053184,0.3741143,0.0,0.44282112,0.15772907,0.19893491,0.0,0.0,0.78354806,0.59123886,0.0,0.2735407,0.2421829,0.41098595,0.5551021,0.06944045,0.16095753,0.52939093,0.68629104,0.49806172,0.26506644,0.24277003,0.4272425,0.46980736,0.50123453,0.60390246,0.3774875,0.4958995,0.51518124,0.0,0.3244975,0.2357061,0.27627325,0.0,0.4551528,0.62861997,0.57087076,0.42137882,0.26825073,0.40717304,0.33517304,0.16176534,0.33463514,0.03883366,0.23265532,0.0,0.0,0.05739054,0.31833112,0.0,0.47784546,0.0,0.53311586,0.6604926,0.23055434,0.4867051,0.61912626,0.2152381,0.0,0.48445085,0.45345873,0.09704563,0.0,0.0,0.49460712,0.71510834,0.25317463,0.56839985,0.58688104,0.3795442,0.52234024,0.46534753,0.22192901,0.5502714,0.15516299,0.47191983,0.16868336,0.40162617,0.52699906,0.6285056,0.1441753,0.15678248,0.5402902,0.5971736,0.44393128,0.60524774,0.1560102,0.2344536,0.4405499,0.35756743,0.48909798,0.32216775,0.43082863,0.33727288,0.75101465,0.028641947,0.24671812,0.3216173,0.51661277,0.10139387,0.58461004,0.5213561,0.17951071,0.27137288,0.059339456,0.52590024,0.0,0.0,0.51153636,0.14579827,0.5471957,0.61369634,0.0,0.0,0.39686885,0.6088711,0.41949773,0.3162353,0.5866419,0.023622788,0.49191839,0.029593265,0.4672503,0.46477303,0.0,0.14928457,0.0,0.11941527,0.0,0.0,0.0,0.1819256
blackandbluemovie,1.0825003,0.8307013,0.54809225,0.86347616,0.37543008,0.5550069,0.1897027,1.5806513,0.23609668,0.580584,0.0,0.65452087,0.5018945,0.13512202,0.0,0.0,1.3058362,1.2369633,0.0,0.216277,0.7493736,1.059439,1.1881344,0.003256416,0.520613,0.85510457,1.604906,1.0134526,0.48366722,0.11939194,0.5125379,0.9132007,0.91760963,1.0519894,1.0430498,0.7095291,0.56499606,0.0,0.78437287,0.28603524,0.2887088,0.0,1.0147324,0.84081393,0.9020018,0.97092366,0.6200026,0.654195,0.60150474,0.15630847,0.6232959,0.0,0.6809814,0.0,0.0,0.0,0.7165667,0.0,1.1070251,0.08227306,1.0308871,1.1722798,0.7301558,0.6708927,0.7668269,0.40297022,0.0,1.0148662,1.0610026,0.27764714,0.0,0.0,0.7227043,1.4900872,0.2618297,1.3458474,0.9881054,0.7922909,1.0273892,0.66663015,0.35904863,0.9366145,0.153001,0.5046277,0.550889,0.31597704,0.8872643,1.1003023,0.4536403,0.25270838,1.4034625,1.2112808,0.6684862,1.3095672,0.60512114,0.24694455,0.43705854,0.8172791,0.65505385,0.9286501,0.846609,0.6086006,1.4288203,0.19105789,0.21128286,0.43843865,0.83696735,0.08054917,1.0530304,0.7182738,0.33352846,0.2712948,0.47396287,0.7906902,0.0,0.0,1.0249469,0.44349092,1.1945877,0.9046869,0.08093811,0.06781199,1.0018016,0.9211986,0.8436516,0.7372862,0.9569579,0.5037692,1.211899,0.35551977,0.8870738,0.5546856,0.0,0.25153175,0.0,0.6049805,0.0,0.0,0.0,0.013793464
blackchristmas,0.59804666,0.42276442,0.28676566,0.46407145,0.3298042,0.5861115,0.15457094,0.5756378,0.0,0.3420768,0.0,0.40398237,0.22154868,0.2250885,0.0,0.0,0.62555903,0.65413105,0.0,0.3312073,0.38114452,0.5518548,0.67389596,0.19071719,0.28754473,0.643434,0.5918873,0.48580122,0.26671258,0.061489508,0.37034318,0.35304397,0.61027217,0.46491775,0.41880345,0.46252728,0.5085453,0.0,0.3485526,0.27028394,0.21562675,0.0,0.49562156,0.6248574,0.4140156,0.4294216,0.17319018,0.39687467,0.30246884,0.053321604,0.40783462,0.0,0.31850085,0.0,0.0,0.027258942,0.24357043,0.0,0.58591753,0.0,0.44884226,0.4537826,0.29548323,0.45460483,0.4898815,0.22573848,0.0,0.44880757,0.4101391,0.22276594,0.0,0.0,0.3435096,0.70918596,0.2508943,0.50070703,0.4554564,0.46884337,0.44788966,0.39275256,0.14567676,0.5141232,0.025977962,0.430642,0.1720274,0.24126151,0.4890767,0.5518102,0.19654697,0.14673266,0.47832507,0.36861002,0.30500948,0.52515906,0.18823451,0.076472536,0.3316533,0.32545248,0.42995694,0.34517092,0.5257676,0.38383394,0.76886564,0.06860382,0.24246223,0.37944925,0.4281637,0.08027185,0.5278933,0.43496475,0.26373646,0.24061212,0.16727322,0.47492504,0.0,0.0,0.5538925,0.26565647,0.5924929,0.5091848,0.012664804,0.029003618,0.41589522,0.5090841,0.3586733,0.49974218,0.461873,0.15773737,0.5106717,0.231851,0.46588314,0.505025,0.0,0.0700043,0.0,0.06902011,0.0,0.0,0.0,0.23033997
blindedbythelightmovie,0.25166038,0.32448065,0.14070046,0.33225453,0.18954197,0.30571988,0.09975101,0.2726357,0.017965473,0.17043446,0.0,0.26625684,0.113757014,0.036218114,0.0,0.0,0.3677031,0.36311087,0.032109834,0.09505461,0.25949395,0.3146786,0.38146922,0.13133599,0.108434066,0.3623667,0.39549994,0.26832283,0.16434501,0.09301356,0.20762047,0.19952947,0.3961294,0.3236089,0.29895574,0.29172695,0.2582564,0.0,0.11153784,0.1526733,0.06981396,0.0,0.34266067,0.30633768,0.2259498,0.3429298,0.20346732,0.22013764,0.22068413,0.18449439,0.23362173,0.0,0.10588232,0.0,0.0,0.00929885,0.27749738,0.0,0.3088462,0.0,0.34947085,0.34473202,0.2754569,0.2604044,0.29994288,0.0993458,0.0,0.26902813,0.33260068,0.002006542,0.0,0.0,0.26176956,0.47124124,0.20459679,0.30705306,0.30744305,0.3030023,0.3856088,0.24084201,0.10055601,0.3008712,0.037883177,0.21539593,0.100937985,0.011899974,0.261389,0.32033476,0.24179886,0.14811036,0.338609,0.3891637,0.28419065,0.3952974,0.08315523,0.029062547,0.20043862,0.24725306,0.2772369,0.26119003,0.27671093,0.29207313,0.44394344,0.09371522,0.14361751,0.2252851,0.32704931,0.08240802,0.3300118,0.38511828,0.1343507,0.11272015,0.022626575,0.2416576,0.0,0.0,0.27539617,0.1608664,0.3299671,0.31460446,0.012489857,0.037171956,0.34251744,0.3279124,0.25612077,0.19528243,0.24225314,0.15384528,0.28400925,0.16870399,0.27745253,0.20743667,0.0,0.053906657,0.0,0.12726928,0.0,0.0,0.0,0.18101858
bombshellmovie,0.61042297,0.4694491,0.20467152,0.5413741,0.50384694,0.5430988,0.22102654,0.5785568,0.0,0.31193128,0.0,0.19342953,0.233425,0.19945651,0.0,0.0,0.6725627,0.5338969,0.0,0.24705747,0.5008161,0.59848803,0.6274096,0.21104434,0.2023932,0.68269855,0.6857323,0.6269085,0.29659605,0.0,0.27098724,0.3577971,0.4800763,0.6007402,0.33156097,0.4799891,0.42630726,0.0,0.53321016,0.22149867,0.3440876,0.0,0.30962342,0.66258425,0.6316874,0.31284508,0.16164182,0.60935706,0.15933771,0.06773554,0.31339413,0.0,0.22190669,0.0,0.0,0.13448715,0.21902925,0.0,0.60413283,0.07284892,0.51604277,0.64403015,0.43262517,0.46324676,0.5952628,0.28575155,0.0,0.5976844,0.3671422,0.15178978,0.0,0.0,0.31526372,0.8697476,0.2865903,0.5762799,0.62439346,0.31145966,0.41677827,0.20927638,0.044296615,0.47126976,0.013145834,0.25883788,0.24385002,0.23591748,0.37717757,0.5435979,0.2104761,0.14604223,0.3875464,0.65196204,0.21401232,0.5831281,0.17022286,0.07836449,0.24708392,0.47339213,0.64039284,0.48586762,0.72833693,0.3027632,0.8837747,0.06989363,0.2423817,0.2014091,0.5552904,0.0,0.49349287,0.42993483,0.41459832,0.13930272,0.04722689,0.45232457,0.0,0.0,0.54587126,0.4382022,0.57032645,0.46095937,0.07459916,0.06955508,0.4262178,0.8778696,0.27248144,0.28859577,0.30793765,0.24716029,0.41508865,0.1513796,0.40636873,0.5139015,0.0,0.13981205,0.0,0.0,0.0,0.0,0.0,0.181963
booksmart,0.01338695,1.0488755,0.50732756,0.65081745,0.23537868,0.8643941,0.5080124,0.4289971,0.0,0.0,0.0,0.94153804,0.4263333,0.0,0.0,0.0,0.65650374,0.57048625,0.06081788,0.45483193,0.43037096,0.49787974,0.82675177,0.0,0.36899292,0.83402586,1.0442536,0.9608801,0.39511177,0.12317463,0.36527565,0.70250636,0.7931853,0.40306678,0.14025822,0.9280681,0.5314986,0.0,0.16548023,0.20261297,0.26003927,0.0,0.6561763,0.9544218,1.2656147,0.6111231,0.0,0.37638426,0.1530733,0.63331354,0.13598469,0.0,0.11671628,0.0,0.23911881,0.34726998,0.1556021,0.0,0.592001,0.0,0.88289946,0.9107654,0.41869935,0.45979315,0.7215154,0.88343364,0.0,0.24205634,0.2556402,0.0,0.0,0.0,1.2120339,1.2022364,0.599132,0.6949836,0.7126379,0.27739036,0.85389,0.5630804,0.1725386,0.627848,0.13874336,0.81575394,0.35036126,0.073530614,0.31998923,0.96561056,0.18890211,0.0,0.8941144,1.4173696,0.50706935,0.71574277,0.0,0.12062204,0.36521026,0.4576724,1.0380689,0.7259367,0.40653747,0.5667369,1.0963008,0.0,0.20971443,0.6611323,0.95555407,0.015008981,0.14785624,0.20634335,0.2542677,0.07609088,0.017814022,0.5275605,0.0,0.0,0.9747081,0.4747858,0.66708714,0.5726256,0.11651976,0.0,0.33532014,0.80201995,0.81169796,0.52136576,0.012247125,0.0,0.28716254,0.11588162,0.71345496,0.9090398,0.0,0.20505914,0.0,0.22001137,0.0,0.0,0.0,0.0
