1389,142,1
1389,157,1
1390,3,1
1390,4,1
1390,16,1
1390,23,1
1390,35,1
1390,38,1
1390,45,1
1390,50,1
1390,58,1
1390,102,1
1391,14,1
1391,24,1
1391,34,1
1391,61,1
1391,76,1
1391,79,1
1391,82,1
1391,102,1
1391,103,1
1391,104,1
1391,129,1
1392,1,1
1392,5,1
1392,11,1
1392,14,1
1392,22,1
1392,23,1
1392,31,1
1392,35,1
1392,41,1
1392,51,1
1392,54,1
1392,58,1
1392,61,1
1392,69,1
1392,81,1
1392,97,1
1392,100,1
1392,103,1
1392,109,1
1392,113,1
1392,115,1
1392,119,1
1392,120,1
1392,126,1
1392,128,1
1392,130,1
1392,132,1
1392,135,1
1392,142,1
1392,148,1
1392,159,1
1392,165,1
1393,1,1
1393,10,1
1393,34,1
1393,38,1
1393,41,1
1393,48,1
1393,51,1
1393,59,1
1393,79,1
1393,102,1
1393,116,1
1393,120,1
1393,123,1
1393,145,1
1393,154,1
1393,157,1
1393,160,1
1393,165,1
1394,6,1
1394,29,1
1394,50,1
1394,51,1
1394,65,1
1394,67,1
1394,69,1
1394,88,1
1394,100,1
1394,113,1
1394,157,1
1395,10,1
1395,23,1
1395,27,1
1395,65,1
1395,69,1
1395,75,1
1395,82,1
1395,102,1
1395,112,1
1395,113,1
1395,115,1
1395,124,1
1395,129,1
1396,18,1
1396,49,1
1396,50,1
1396,68,1
1396,85,1
1396,95,1
1396,130,1
1396,136,1
1396,151,1
1396,152,1
1397,6,1
1397,20,1
1397,22,1
1397,25,1
1397,26,1
1397,29,1
1397,51,1
1397,65,1
1397,67,1
1397,78,1
1397,82,1
1397,91,1
1397,94,1
1397,100,1
1397,103,1
1397,106,1
1397,120,1
1397,122,1
1397,124,1
1397,142,1
1397,150,1
1397,154,1
1397,157,1
1397,160,1
1397,165,1
1398,11,1
1398,18,1
1398,22,1
1398,31,1
1398,41,1
1398,43,1
1398,59,1
1398,82,1
1398,102,1
1398,103,1
1398,120,1
1398,127,1
1398,128,1
1398,130,1
1399,1,1
1399,4,1
1399,10,1
1399,11,1
1399,22,1
1399,29,1
1399,46,1
1399,51,1
1399,53,1
1399,54,1
1399,58,1
1399,69,1
1399,79,1
1399,81,1
1399,82,1
1399,85,1
1399,86,1
1399,88,1
1399,95,1
1399,113,1
1399,115,1
1399,124,1
1399,128,1
1399,132,1
1399,135,1
1399,157,1
1399,162,1
1400,6,1
1400,14,1
1400,27,1
1400,29,1
1400,61,1
1400,81,1
1400,100,1
1400,107,1
1400,127,1
1400,160,1
1401,29,1
1401,35,1
1401,51,1
1401,67,1
1401,92,1
1401,104,1
1401,113,1
1401,123,1
1401,145,1
1401,157,1
1402,31,1
1402,41,1
1402,61,1
1402,81,1
1402,94,1
1402,124,1
1402,127,1
1402,128,1
1402,130,1
1402,152,1
1402,162,1
1403,29,1
1403,35,1
1403,54,1
1403,63,1
1403,67,1
1403,76,1
1403,87,1
1403,100,1
1403,120,1
1403,129,1
1403,144,1
1403,145,1
1403,154,1
1404,13,1
1404,34,1
1404,44,1
1404,55,1
1404,61,1
1404,67,1
1404,79,1
1404,85,1
1404,88,1
1404,100,1
1404,120,1
1404,127,1
1404,128,1
1404,157,1
1404,162,1
1405,5,1
1405,46,1
1405,50,1
1405,58,1
1405,59,1
1405,79,1
1405,85,1
1405,90,1
1405,103,1
1405,123,1
1405,162,1
1406,2,1
1406,18,1
1406,29,1
1406,45,1
1406,54,1
1406,67,1
1406,68,1
1406,113,1
1406,154,1
1406,162,1
1407,3,1
1407,56,1
1407,59,1
1407,69,1
1407,78,1
1407,81,1
1407,82,1
1407,87,1
1407,120,1
1407,145,1
1407,152,1
1407,162,1
1407,165,1
1408,10,1
1408,31,1
1408,37,1
1408,51,1
1408,61,1
1408,69,1
1408,79,1
1408,81,1
1408,85,1
1408,88,1
1408,103,1
1408,113,1
1408,119,1
1408,127,1
1408,128,1
1408,141,1
1408,142,1
1408,148,1
1408,157,1
1409,13,1
1409,23,1
1409,31,1
1409,35,1
1409,67,1
1409,79,1
1409,127,1
1409,128,1
1409,157,1
1409,162,1
1410,67,1
1410,70,1
1410,81,1
1410,88,1
1410,123,1
1410,127,1
1410,134,1
1410,142,1
1410,145,1
1410,149,1
1410,154,1
1410,162,1
1411,25,1
1411,45,1
1411,56,1
1411,81,1
1411,82,1
1411,85,1
1411,87,1
1411,103,1
1411,105,1
1411,120,1
1411,128,1
1411,165,1
1412,13,1
1412,17,1
1412,23,1
1412,29,1
1412,35,1
1412,38,1
1412,45,1
1412,63,1
1412,65,1
1412,67,1
1412,69,1
1412,87,1
1412,88,1
1412,97,1
1412,100,1
1412,104,1
1412,112,1
1412,120,1
1412,142,1
1412,144,1
1412,148,1
1412,155,1
1412,157,1
1413,38,1
1413,45,1
1413,63,1
1413,67,1
1413,79,1
1413,88,1
1413,100,1
1413,113,1
1413,128,1
1413,148,1
1413,157,1
1414,2,1
1414,11,1
1414,29,1
1414,35,1
1414,61,1
1414,67,1
1414,81,1
1414,113,1
1414,123,1
1414,130,1
1414,135,1
1415,3,1
1415,13,1
1415,19,1
1415,29,1
1415,50,1
1415,59,1
1415,82,1
1415,90,1
1415,102,1
1415,113,1
1415,122,1
1415,127,1
1415,152,1
1415,154,1
1415,155,1
1415,157,1
1416,24,1
1416,29,1
1416,32,1
1416,50,1
1416,54,1
1416,56,1
1416,59,1
1416,69,1
1416,97,1
1416,105,1
1416,107,1
1416,112,1
1416,126,1
1416,138,1
1416,145,1
1416,155,1
1417,2,1
1417,4,1
1417,29,1
1417,35,1
1417,41,1
1417,42,1
1417,50,1
1417,61,1
1417,63,1
1417,79,1
1417,85,1
1417,88,1
1417,102,1
1417,103,1
1417,107,1
1417,112,1
1417,113,1
1417,123,1
1417,126,1
1417,127,1
1417,129,1
1417,138,1
1417,164,1
1417,165,1
1418,2,1
1418,3,1
1418,4,1
1418,6,1
1418,9,1
1418,11,1
1418,13,1
1418,18,1
1418,23,1
1418,25,1
1418,26,1
1418,29,1
1418,32,1
1418,34,1
1418,35,1
1418,38,1
1418,41,1
1418,45,1
1418,47,1
1418,51,1
1418,56,1
1418,63,1
1418,65,1
1418,67,1
1418,73,1
1418,82,1
1418,86,1
1418,87,1
1418,88,1
1418,94,1
1418,99,1
1418,100,1
1418,102,1
1418,104,1
1418,105,1
1418,108,1
1418,113,1
1418,115,1
1418,119,1
1418,120,1
1418,123,1
1418,124,1
1418,126,1
1418,129,1
1418,132,1
1418,135,1
1418,144,1
1418,148,1
1418,157,1
1418,158,1
1418,160,1
1418,165,1
1419,3,1
1419,4,1
1419,10,1
1419,25,1
1419,27,1
1419,31,1
1419,33,1
1419,39,1
1419,41,1
1419,50,1
1419,51,1
1419,56,1
1419,59,1
1419,61,1
1419,77,1
1419,78,1
1419,85,1
1419,90,1
1419,94,1
1419,95,1
1419,97,1
1419,102,1
1419,103,1
1419,106,1
1419,109,1
1419,110,1
1419,124,1
1419,126,1
1419,128,1
1419,129,1
1419,130,1
1419,136,1
1419,143,1
1419,144,1
1419,145,1
1419,154,1
1419,159,1
1419,160,1
1419,162,1
1420,9,1
1420,26,1
1420,69,1
1420,80,1
1420,82,1
1420,87,1
1420,92,1
1420,101,1
1420,112,1
1420,113,1
1420,128,1
1420,143,1
1420,157,1
1421,4,1
1421,10,1
1421,41,1
1421,54,1
1421,61,1
1421,75,1
1421,78,1
1421,85,1
1421,124,1
1421,127,1
1421,149,1
1422,3,1
1422,23,1
1422,24,1
1422,26,1
1422,35,1
1422,46,1
1422,54,1
1422,63,1
1422,80,1
1422,84,1
1422,88,1
1422,91,1
1422,113,1
1422,115,1
1422,120,1
1422,122,1
1422,127,1
1422,145,1
1422,150,1
1422,159,1
1422,164,1
1422,165,1
1423,19,1
1423,26,1
1423,54,1
1423,61,1
1423,73,1
1423,85,1
1423,97,1
1423,100,1
1423,102,1
1423,126,1
1424,3,1
1424,5,1
1424,15,1
1424,24,1
1424,26,1
1424,29,1
1424,31,1
1424,37,1
1424,41,1
1424,45,1
1424,59,1
1424,61,1
1424,63,1
1424,64,1
1424,69,1
1424,82,1
1424,87,1
1424,92,1
1424,97,1
1424,103,1
1424,107,1
1424,108,1
1424,109,1
1424,112,1
1424,113,1
1424,120,1
1424,122,1
1424,123,1
1424,126,1
1424,127,1
1424,132,1
1424,138,1
1424,144,1
1424,145,1
1424,151,1
1424,156,1
1424,157,1
1424,162,1
1424,164,1
1424,165,1
1425,1,1
1425,23,1
1425,24,1
1425,45,1
1425,61,1
1425,80,1
1425,105,1
1425,115,1
1425,119,1
1425,120,1
1425,121,1
1425,126,1
1425,129,1
1425,132,1
1425,143,1
1425,144,1
1425,145,1
1426,1,1
1426,5,1
1426,22,1
1426,29,1
1426,56,1
1426,69,1
1426,86,1
1426,97,1
1426,102,1
1426,121,1
1426,126,1
1426,165,1
1427,1,1
1427,4,1
1427,13,1
1427,23,1
1427,27,1
1427,29,1
1427,35,1
1427,38,1
1427,41,1
1427,58,1
1427,87,1
1427,100,1
1427,102,1
1427,104,1
1427,112,1
1427,113,1
1427,115,1
1427,119,1
1427,123,1
1427,124,1
1427,138,1
1427,144,1
1427,145,1
1427,148,1
1427,150,1
1427,152,1
1427,165,1
1428,13,1
1428,22,1
1428,23,1
1428,27,1
1428,38,1
1428,41,1
1428,58,1
1428,68,1
1428,77,1
1428,85,1
1428,94,1
1428,102,1
1428,103,1
1428,123,1
1428,127,1
1428,129,1
1428,149,1
1428,157,1
1429,3,1
1429,33,1
1429,45,1
1429,49,1
1429,64,1
1429,84,1
1429,88,1
1429,90,1
1429,95,1
1429,143,1
1429,157,1
1430,3,1
1430,4,1
1430,61,1
1430,79,1
1430,85,1
1430,87,1
1430,102,1
1430,115,1
1430,121,1
1430,123,1
1430,135,1
1430,152,1
1431,35,1
1431,41,1
1431,45,1
1431,56,1
1431,59,1
1431,61,1
1431,79,1
1431,127,1
1431,130,1
1431,165,1
1432,31,1
1432,59,1
1432,67,1
1432,69,1
1432,76,1
1432,78,1
1432,97,1
1432,125,1
1432,145,1
1432,159,1
1433,4,1
1433,6,1
1433,10,1
1433,19,1
1433,34,1
1433,42,1
1433,43,1
1433,44,1
1433,55,1
1433,61,1
1433,81,1
1433,93,1
1433,124,1
1433,134,1
1433,145,1
1433,149,1
1433,152,1
1433,162,1
1434,1,1
1434,31,1
1434,54,1
1434,58,1
1434,69,1
1434,82,1
1434,85,1
1434,87,1
1434,103,1
1434,126,1
1434,127,1
1434,128,1
1434,135,1
1434,152,1
1434,154,1
1434,162,1
1435,3,1
1435,45,1
1435,56,1
1435,59,1
1435,73,1
1435,100,1
1435,112,1
1435,121,1
1435,123,1
1435,155,1
1435,162,1
1436,5,1
1436,10,1
1436,42,1
1436,50,1
1436,59,1
1436,81,1
1436,90,1
1436,105,1
1436,127,1
1436,135,1
1436,145,1
1436,152,1
1436,165,1
1437,29,1
1437,35,1
1437,58,1
1437,63,1
1437,67,1
1437,73,1
1437,82,1
1437,102,1
1437,120,1
1437,126,1
1437,135,1
1437,138,1
1437,148,1
1437,157,1
1437,165,1
1438,10,1
1438,13,1
1438,31,1
1438,50,1
1438,59,1
1438,88,1
1438,103,1
1438,127,1
1438,135,1
1438,157,1
1439,3,1
1439,31,1
1439,75,1
1439,82,1
1439,87,1
1439,90,1
1439,102,1
1439,145,1
1439,149,1
1439,162,1
1439,164,1
1440,19,1
1440,29,1
1440,45,1
1440,58,1
1440,59,1
1440,69,1
1440,81,1
1440,82,1
1440,102,1
1440,121,1
1440,135,1
1440,165,1
1441,2,1
1441,29,1
1441,35,1
1441,51,1
1441,88,1
1441,100,1
1441,113,1
1441,120,1
1441,123,1
1441,157,1
1442,10,1
1442,12,1
1442,13,1
1442,45,1
1442,62,1
1442,69,1
1442,83,1
1442,102,1
1442,162,1
1442,165,1
1443,10,1
1443,12,1
1443,43,1
1443,44,1
1443,69,1
1443,88,1
1443,102,1
1443,119,1
1443,145,1
1443,154,1
1444,18,1
1444,31,1
1444,45,1
1444,85,1
1444,87,1
1444,95,1
1444,103,1
1444,105,1
1444,129,1
1444,165,1
1445,4,1
1445,6,1
1445,23,1
1445,38,1
1445,41,1
1445,54,1
1445,58,1
1445,85,1
1445,102,1
1445,124,1
1445,129,1
1445,145,1
1445,164,1
1446,6,1
1446,25,1
1446,44,1
1446,50,1
1446,51,1
1446,59,1
1446,65,1
1446,67,1
1446,69,1
1446,79,1
1446,87,1
1446,94,1
1446,100,1
1446,123,1
1446,127,1
1446,142,1
1446,157,1
1446,162,1
1447,3,1
1447,45,1
1447,56,1
1447,59,1
1447,82,1
1447,105,1
1447,107,1
1447,108,1
1447,113,1
1447,121,1
1447,123,1
1447,135,1
1447,137,1
1447,138,1
1447,143,1
1447,157,1
1448,1,1
1448,2,1
1448,4,1
1448,10,1
1448,12,1
1448,13,1
1448,29,1
1448,35,1
1448,47,1
1448,54,1
1448,59,1
1448,61,1
1448,63,1
1448,69,1
1448,81,1
1448,88,1
1448,93,1
1448,94,1
1448,100,1
1448,103,1
1448,104,1
1448,109,1
1448,113,1
1448,117,1
1448,122,1
1448,123,1
1448,127,1
1448,142,1
1448,157,1
1448,162,1
1449,20,1
1449,31,1
1449,45,1
1449,59,1
1449,67,1
1449,69,1
1449,78,1
1449,79,1
1449,87,1
1449,103,1
1449,121,1
1449,125,1
1449,153,1
1449,162,1
1449,165,1
1450,37,1
1450,41,1
1450,81,1
1450,87,1
1450,97,1
1450,119,1
1450,128,1
1450,129,1
1450,135,1
1450,145,1
1450,162,1
1450,164,1
1450,165,1
1451,1,1
1451,3,1
1451,11,1
1451,29,1
1451,82,1
1451,105,1
1451,108,1
1451,112,1
1451,143,1
1451,145,1
1451,164,1
1452,1,1
1452,3,1
1452,22,1
1452,29,1
1452,57,1
1452,73,1
1452,74,1
1452,81,1
1452,97,1
1452,105,1
1452,119,1
1452,142,1
1452,157,1
1452,164,1
1453,3,1
1453,19,1
1453,31,1
1453,41,1
1453,82,1
1453,87,1
1453,103,1
1453,105,1
1453,128,1
1453,145,1
1453,164,1
1454,1,1
1454,4,1
1454,5,1
1454,22,1
1454,58,1
1454,80,1
1454,99,1
1454,103,1
1454,128,1
1454,132,1
1455,13,1
1455,19,1
1455,35,1
1455,63,1
1455,88,1
1455,100,1
1455,123,1
1455,126,1
1455,135,1
1455,148,1
1455,157,1
1456,35,1
1456,41,1
1456,48,1
1456,63,1
1456,79,1
1456,85,1
1456,94,1
1456,127,1
1456,128,1
1456,129,1
1457,2,1
1457,13,1
1457,23,1
1457,45,1
1457,79,1
1457,82,1
1457,83,1
1457,85,1
1457,87,1
1457,92,1
1457,100,1
1457,123,1
1457,135,1
1457,165,1
1458,7,1
1458,21,1
1458,26,1
1458,74,1
1458,86,1
1458,94,1
1458,103,1
1458,107,1
1458,117,1
1458,126,1
1458,137,1
1458,146,1
1458,153,1
1458,158,1
1459,5,1
1459,10,1
1459,17,1
1459,23,1
1459,38,1
1459,51,1
1459,61,1
1459,67,1
1459,69,1
1459,81,1
1459,88,1
1459,100,1
1459,113,1
1459,119,1
1459,120,1
1459,123,1
1459,130,1
1459,148,1
1459,157,1
1459,165,1
1460,43,1
1460,44,1
1460,50,1
1460,77,1
1460,90,1
1460,93,1
1460,95,1
1460,102,1
1460,124,1
1460,152,1
1461,1,1
1461,10,1
1461,29,1
1461,59,1
1461,69,1
1461,75,1
1461,83,1
1461,85,1
1461,103,1
1461,113,1
1461,122,1
1461,127,1
1461,135,1
1461,138,1
1461,145,1
1461,162,1
1461,164,1
1462,13,1
1462,23,1
1462,35,1
1462,50,1
1462,65,1
1462,67,1
1462,88,1
1462,104,1
1462,123,1
1462,157,1
1463,19,1
1463,43,1
1463,44,1
1463,77,1
1463,82,1
1463,87,1
1463,99,1
1463,130,1
1463,135,1
1463,165,1
1464,13,1
1464,35,1
1464,76,1
1464,77,1
1464,88,1
1464,100,1
1464,102,1
1464,109,1
1464,120,1
1464,165,1
1465,2,1
1465,6,1
1465,10,1
1465,35,1
1465,47,1
1465,51,1
1465,88,1
1465,113,1
1465,120,1
1465,142,1
1465,148,1
1465,157,1
1466,19,1
1466,29,1
1466,35,1
1466,41,1
1466,45,1
1466,61,1
1466,69,1
1466,79,1
1466,83,1
1466,113,1
1466,123,1
1466,127,1
1466,128,1
1466,130,1
1466,157,1
1466,165,1
1467,27,1
1467,31,1
1467,47,1
1467,55,1
1467,68,1
1467,75,1
1467,94,1
1467,111,1
1467,128,1
1467,149,1
1468,1,1
1468,25,1
1468,41,1
1468,45,1
1468,62,1
1468,90,1
1468,95,1
1468,105,1
1468,121,1
1468,143,1
1468,144,1
1469,6,1
1469,18,1
1469,50,1
1469,61,1
1469,67,1
1469,69,1
1469,76,1
1469,94,1
1469,97,1
1469,132,1
1469,142,1
1469,149,1
1469,159,1
1470,13,1
1470,29,1
1470,51,1
1470,67,1
1470,88,1
1470,100,1
1470,104,1
1470,113,1
1470,123,1
1470,138,1
1470,148,1
1470,157,1
1471,33,1
1471,42,1
1471,69,1
1471,77,1
1471,80,1
1471,84,1
1471,93,1
1471,122,1
1471,129,1
1471,154,1
1472,13,1
1472,19,1
1472,29,1
1472,31,1
1472,35,1
1472,38,1
1472,45,1
1472,50,1
1472,59,1
1472,61,1
1472,69,1
1472,88,1
1472,100,1
1472,113,1
1472,126,1
1472,128,1
1472,142,1
1472,148,1
1472,157,1
1472,162,1
1473,2,1
1473,13,1
1473,29,1
1473,35,1
1473,41,1
1473,45,1
1473,61,1
1473,79,1
1473,88,1
1473,105,1
1473,113,1
1473,123,1
1473,148,1
1473,157,1
1473,165,1
1474,29,1
1474,35,1
1474,51,1
1474,59,1
1474,67,1
1474,81,1
1474,88,1
1474,104,1
1474,113,1
1474,120,1
1474,123,1
1474,138,1
1474,157,1
1474,164,1
1474,165,1
1475,4,1
1475,13,1
1475,29,1
1475,43,1
1475,45,1
1475,50,1
1475,67,1
1475,69,1
1475,78,1
1475,88,1
1475,102,1
1475,105,1
1475,122,1
1475,127,1
1475,144,1
1475,148,1
1475,152,1
1475,157,1
1475,160,1
1476,1,1
1476,9,1
1476,23,1
1476,25,1
1476,35,1
1476,40,1
1476,82,1
1476,86,1
1476,87,1
1476,104,1
1476,115,1
1476,121,1
1476,165,1
1477,6,1
1477,10,1
1477,19,1
1477,31,1
1477,53,1
1477,63,1
1477,67,1
1477,127,1
1477,128,1
1477,165,1
1478,3,1
1478,26,1
1478,76,1
1478,78,1
1478,84,1
1478,87,1
1478,90,1
1478,101,1
1478,112,1
1478,123,1
1478,126,1
1478,138,1
1478,139,1
1478,149,1
1478,157,1
1478,165,1
1479,5,1
1479,10,1
1479,29,1
1479,41,1
1479,59,1
1479,65,1
1479,69,1
1479,82,1
1479,102,1
1479,109,1
1479,122,1
1479,128,1
1479,132,1
1479,150,1
1479,157,1
1480,3,1
1480,4,1
1480,41,1
1480,42,1
1480,43,1
1480,85,1
1480,93,1
1480,102,1
1480,111,1
1480,124,1
1480,129,1
1480,152,1
1481,10,1
1481,29,1
1481,35,1
1481,48,1
1481,51,1
1481,61,1
1481,69,1
1481,103,1
1481,113,1
1481,162,1
1482,3,1
1482,4,1
1482,18,1
1482,41,1
1482,50,1
1482,84,1
1482,90,1
1482,102,1
1482,122,1
1482,127,1
1482,129,1
1482,145,1
1482,150,1
1482,154,1
1482,160,1
1482,164,1
1483,13,1
1483,27,1
1483,36,1
1483,41,1
1483,59,1
1483,62,1
1483,67,1
1483,79,1
1483,100,1
1483,103,1
1483,120,1
1483,125,1
1483,149,1
1483,151,1
1484,3,1
1484,4,1
1484,43,1
1484,48,1
1484,49,1
1484,50,1
1484,68,1
1484,85,1
1484,102,1
1484,105,1
1484,115,1
1484,129,1
1484,136,1
1485,2,1
1485,3,1
1485,23,1
1485,26,1
1485,27,1
1485,65,1
1485,67,1
1485,68,1
1485,82,1
1485,84,1
1485,88,1
1485,100,1
1485,113,1
1485,142,1
1485,154,1
1485,155,1
1485,157,1
1485,158,1
1486,13,1
1486,45,1
1486,69,1
1486,87,1
1486,103,1
1486,113,1
1486,119,1
1486,130,1
1486,145,1
1486,162,1
1486,165,1
1487,10,1
1487,13,1
1487,20,1
1487,26,1
1487,31,1
1487,35,1
1487,69,1
1487,97,1
1487,100,1
1487,106,1
1487,107,1
1487,122,1
1487,128,1
1487,129,1
1487,157,1
1488,31,1
1488,58,1
1488,61,1
1488,85,1
1488,87,1
1488,119,1
1488,128,1
1488,135,1
1488,143,1
1488,145,1
1489,3,1
1489,19,1
1489,29,1
1489,31,1
1489,35,1
1489,45,1
1489,79,1
1489,80,1
1489,81,1
1489,82,1
1489,87,1
1489,92,1
1489,101,1
1489,127,1
1489,128,1
1489,130,1
1489,132,1
1489,135,1
1489,145,1
1489,155,1
1489,157,1
1489,162,1
1490,5,1
1490,25,1
1490,35,1
1490,39,1
1490,40,1
1490,45,1
1490,64,1
1490,87,1
1490,118,1
1490,121,1
1490,135,1
1491,13,1
1491,14,1
1491,34,1
1491,48,1
1491,63,1
1491,76,1
1491,82,1
1491,90,1
1491,119,1
1491,120,1
1491,132,1
1491,135,1
1492,4,1
1492,19,1
1492,29,1
1492,48,1
1492,80,1
1492,83,1
1492,103,1
1492,129,1
1492,162,1
1492,165,1
1493,1,1
1493,2,1
1493,47,1
1493,69,1
1493,83,1
1493,85,1
1493,113,1
1493,119,1
1493,145,1
1493,162,1
1494,3,1
1494,35,1
1494,41,1
1494,45,1
1494,79,1
1494,85,1
1494,87,1
1494,121,1
1494,128,1
1494,164,1
1494,165,1
1495,4,1
1495,12,1
1495,29,1
1495,35,1
1495,48,1
1495,61,1
1495,75,1
1495,101,1
1495,130,1
1495,135,1
1496,10,1
1496,19,1
1496,29,1
1496,35,1
1496,45,1
1496,69,1
1496,75,1
1496,81,1
1496,100,1
1496,127,1
1496,130,1
1496,145,1
1496,149,1
1496,157,1
1496,162,1
1497,51,1
1497,65,1
1497,67,1
1497,76,1
1497,78,1
1497,88,1
1497,100,1
1497,113,1
1497,123,1
1497,142,1
1497,148,1
1497,156,1
1497,157,1
1498,5,1
1498,22,1
1498,84,1
1498,105,1
1498,112,1
1498,123,1
1498,125,1
1498,134,1
1498,145,1
1498,151,1
1498,154,1
1499,31,1
1499,45,1
1499,81,1
1499,82,1
1499,87,1
1499,103,1
1499,109,1
1499,113,1
1499,122,1
1499,127,1
1499,128,1
1499,130,1
1499,135,1
1499,162,1
1499,165,1
1500,4,1
1500,10,1
1500,31,1
1500,48,1
1500,67,1
1500,69,1
1500,103,1
1500,145,1
1500,154,1
1500,162,1
1501,2,1
1501,29,1
1501,35,1
1501,47,1
1501,61,1
1501,63,1
1501,97,1
1501,103,1
1501,104,1
1501,120,1
1501,123,1
1501,135,1
1501,138,1
1501,165,1
1502,3,1
1502,5,1
1502,11,1
1502,20,1
1502,24,1
1502,25,1
1502,35,1
1502,39,1
1502,45,1
1502,50,1
1502,64,1
1502,68,1
1502,69,1
1502,76,1
1502,84,1
1502,99,1
1502,107,1
1502,108,1
1502,112,1
1502,116,1
1502,120,1
1502,121,1
1502,123,1
1502,136,1
1502,141,1
1502,145,1
1503,10,1
1503,13,1
1503,31,1
1503,51,1
1503,59,1
1503,61,1
1503,67,1
1503,83,1
1503,85,1
1503,88,1
1503,162,1
1504,18,1
1504,25,1
1504,26,1
1504,45,1
1504,77,1
1504,87,1
1504,92,1
1504,99,1
1504,101,1
1504,104,1
1504,113,1
1504,125,1
1504,143,1
1504,155,1
1504,157,1
1505,13,1
1505,29,1
1505,35,1
1505,45,1
1505,79,1
1505,85,1
1505,103,1
1505,130,1
1505,135,1
1505,155,1
1505,165,1
1506,19,1
1506,31,1
1506,75,1
1506,105,1
1506,122,1
1506,126,1
1506,127,1
1506,128,1
1506,130,1
1506,162,1
1507,1,1
1507,3,1
1507,5,1
1507,6,1
1507,22,1
1507,58,1
1507,105,1
1507,111,1
1507,119,1
1507,121,1
1508,2,1
1508,13,1
1508,23,1
1508,35,1
1508,38,1
1508,50,1
1508,61,1
1508,67,1
1508,88,1
1508,102,1
1508,123,1
1508,124,1
1508,145,1
1508,157,1
1509,23,1
1509,31,1
1509,63,1
1509,67,1
1509,77,1
1509,78,1
1509,84,1
1509,87,1
1509,90,1
1509,94,1
1509,100,1
1509,112,1
1509,117,1
1509,120,1
1509,122,1
1509,135,1
1509,137,1
1509,139,1
1509,144,1
1509,159,1
1509,164,1
1510,29,1
1510,35,1
1510,69,1
1510,80,1
1510,103,1
1510,113,1
1510,119,1
1510,127,1
1510,157,1
1510,161,1
1510,165,1
1511,1,1
1511,12,1
1511,31,1
1511,39,1
1511,59,1
1511,79,1
1511,87,1
1511,103,1
1511,116,1
1511,127,1
1512,3,1
1512,4,1
1512,12,1
1512,19,1
1512,29,1
1512,31,1
1512,43,1
1512,75,1
1512,79,1
1512,82,1
1512,83,1
1512,85,1
1512,87,1
1512,93,1
1512,115,1
1512,119,1
1512,123,1
1512,128,1
1512,129,1
1512,130,1
1512,135,1
1513,1,1
1513,19,1
1513,23,1
1513,24,1
1513,27,1
1513,29,1
1513,35,1
1513,69,1
1513,80,1
1513,81,1
1513,83,1
1513,103,1
1513,119,1
1513,127,1
1513,128,1
1513,135,1
1513,155,1
1513,164,1
1513,165,1
1514,1,1
1514,3,1
1514,11,1
1514,14,1
1514,22,1
1514,41,1
1514,53,1
1514,61,1
1514,63,1
1514,81,1
1514,85,1
1514,103,1
1514,109,1
1514,119,1
1514,128,1
1514,132,1
1514,135,1
1514,165,1
1515,14,1
1515,32,1
1515,35,1
1515,51,1
1515,54,1
1515,67,1
1515,69,1
1515,77,1
1515,81,1
1515,83,1
1515,109,1
1515,124,1
1515,132,1
1515,157,1
1515,160,1
1516,45,1
1516,56,1
1516,61,1
1516,69,1
1516,82,1
1516,101,1
1516,109,1
1516,130,1
1516,143,1
1516,145,1
1516,165,1
1517,12,1
1517,13,1
1517,23,1
1517,35,1
1517,38,1
1517,48,1
1517,50,1
1517,59,1
1517,63,1
1517,88,1
1517,94,1
1517,100,1
1517,102,1
1517,113,1
1517,127,1
1517,157,1
1518,11,1
1518,21,1
1518,25,1
1518,31,1
1518,34,1
1518,58,1
1518,80,1
1518,81,1
1518,82,1
1518,85,1
1518,87,1
1518,103,1
1518,115,1
1518,129,1
1518,135,1
1518,144,1
1518,165,1
1519,19,1
1519,31,1
1519,45,1
1519,59,1
1519,79,1
1519,81,1
1519,92,1
1519,109,1
1519,119,1
1519,128,1
1519,130,1
1519,143,1
1520,45,1
1520,74,1
1520,81,1
1520,82,1
1520,87,1
1520,109,1
1520,119,1
1520,127,1
1520,143,1
1520,145,1
1520,153,1
1520,162,1
1520,165,1
1521,10,1
1521,29,1
1521,31,1
1521,35,1
1521,46,1
1521,59,1
1521,69,1
1521,80,1
1521,113,1
1521,126,1
1521,130,1
1521,135,1
1521,162,1
1522,22,1
1522,23,1
1522,51,1
1522,54,1
1522,58,1
1522,77,1
1522,81,1
1522,94,1
1522,124,1
1522,138,1
1522,142,1
1522,144,1
1522,149,1
1522,154,1
1523,4,1
1523,33,1
1523,43,1
1523,45,1
1523,79,1
1523,83,1
1523,93,1
1523,102,1
1523,115,1
1523,116,1
1523,129,1
1523,152,1
1523,154,1
1524,31,1
1524,82,1
1524,83,1
1524,87,1
1524,101,1
1524,103,1
1524,122,1
1524,127,1
1524,145,1
1524,164,1
1524,165,1
1525,19,1
1525,22,1
1525,29,1
1525,41,1
1525,48,1
1525,58,1
1525,90,1
1525,103,1
1525,105,1
1525,111,1
1525,128,1
1526,13,1
1526,23,1
1526,29,1
1526,31,1
1526,45,1
1526,64,1
1526,69,1
1526,88,1
1526,103,1
1526,113,1
1526,119,1
1526,123,1
1526,132,1
1526,135,1
1526,138,1
1526,142,1
1526,157,1
1526,162,1
1527,13,1
1527,34,1
