Movie,A_avg,A_std,B_avg,B_std,C_avg,C_std,D_avg,D_std,A_avg_minmaxnorm,A_std_minmaxnorm,B_avg_minmaxnorm,B_std_minmaxnorm,C_avg_minmaxnorm,C_std_minmaxnorm,D_avg_minmaxnorm,D_std_minmaxnorm
tt9335854,48.1046511627907,51.52805265993295,5968221.73234197,11129738.772761317,0.22102330805780399,0.2323519218822275,4886.937574837775,2793.887781208316,0.0035889603583762635,0.01583302497094864,0.005094457038654249,0.0015410051766430986,0.29277415136540935,0.5759665178759835,0.30770010371056444,0.3642366044294227
tt9337248,53.26315789473684,34.09945532095191,23050245.30424265,31409326.914944027,0.13940876210372935,0.1855756529683392,6264.599505193866,2252.959918164522,0.0043186692483053665,0.010477739788761533,0.019675623611059487,0.004348883325928728,0.1846650580722791,0.4600149711561817,0.3985591064146453,0.29371633178227846
tt9340362,90.0,84.70796892854888,976455.7483957636,2353445.375825284,0.12353165708391853,0.1829298053304072,3012.6260658183555,3301.6453371095727,0.009515366987617764,0.02602821799099211,0.0008334998402274791,0.00032585414457070305,0.16363376508711164,0.4534563008490666,0.18408626876756964,0.43043249435699554
tt9341628,78.72549019607844,74.08291021243713,2434645.511305516,10689485.327099267,0.29057804938110754,0.2766701542773511,3806.516335231768,2544.323589344631,0.007920504276173641,0.02276345615183955,0.002078206460474662,0.0014800484145256838,0.3849084630962113,0.6858249506544145,0.2364445988817889,0.3317011481226241
tt9342474,45.71739130434783,34.502465597767674,24207077.946665484,54834063.21754826,0.19502229851995886,0.24119631732062274,6476.8560164956625,2157.1241576915645,0.003251264813561213,0.01060157275831861,0.020663092653270054,0.0075922334746453555,0.25833242859427225,0.5978904839103716,0.41255776204225914,0.2812223110086578
tt9343826,66.54285714285714,59.843769389084095,3949756.6665536636,5842359.630171296,0.36089996797217055,0.2992038360225837,4278.6765493958255,1843.598185056245,0.006197180821611456,0.01838819528745399,0.0033715010187799943,0.0008089234273798623,0.47805900101369375,0.7416826603931175,0.26758431845319564,0.24034821562042716
tt9344042,129.5909090909091,102.4791149857592,46622230.86574754,174124687.4621679,0.11845469558982973,0.17407656564387095,5123.743988513621,3411.738267896023,0.015115793588808237,0.031488758119359396,0.03979660321677903,0.024109015515913115,0.1569086685078949,0.43151041121377287,0.3233178645751301,0.4447852094341908
tt9346636,50.5072463768116,26.376660295791588,4733977.395890296,7246091.9726891415,0.12508926165418432,0.13617458125861512,3661.3118354423295,1896.859754949232,0.00392882520254033,0.008104756526889505,0.0040409095953376625,0.0010032818800450238,0.16569701515892393,0.33755692122271164,0.22686813041132517,0.24729187795893803
tt9348974,69.44444444444444,74.64822854355863,243805.37474264964,642527.156994757,0.16188237746013695,0.25616125218457725,1047.4088624188753,1674.9640672752746,0.006607631783274708,0.022937161517968038,0.00020811157211011284,8.896324480552365e-05,0.2144342879417555,0.6349863742908336,0.05447705821790527,0.21836353933363384
tt9349046,37.31578947368421,47.217918801612576,84853673.25828697,232293785.34981656,0.42392769820601856,0.3350507841063071,6551.005452659835,3371.0597285173208,0.002062796160896116,0.014508650121052914,0.07243085333840588,0.03216301236127538,0.5615474366626473,0.8305420151899697,0.4174480356808762,0.4394819853189978
tt9357404,49.033898305084755,53.770373703304756,8582688.999256201,13004649.229423935,0.1844202143968971,0.18526874262053356,5218.544977272991,3631.624367004618,0.0037204092322284383,0.016522022967959994,0.007326158836542339,0.0018006021697486736,0.2442885876568165,0.4592541851773365,0.32957014106201155,0.47345155982923354
tt9357604,38.91011235955056,17.710937679031037,13598426.48752438,28288785.05117309,0.39029076651857597,0.35582093465908143,4695.460063073887,3195.7343605106926,0.002288324912468605,0.005442039899735237,0.01160757804264862,0.003916818273533122,0.5169909407171984,0.882028188373874,0.2950718562604596,0.4166249768369124
tt9359474,29.85416666666667,18.36322137604281,580951.6012845922,3317352.4910254283,0.19854517232789384,0.2480485824689425,2654.853516814765,2160.624792188971,0.0010072944859910045,0.0056424671142292285,0.0004958986289405786,0.0004593151255203943,0.2629989336726229,0.6148762495759603,0.16049059824703713,0.28167868553853687
tt9363072,51.5,52.96810710578934,43220830.418621495,160682354.49626455,0.3759131151830461,0.3008303224714587,6521.509876145894,3748.5007961040633,0.004069257537321175,0.016275510506958402,0.03689317750200699,0.02224781238171971,0.4979458693834247,0.7457144830212334,0.4155027553423639,0.48868863340081664
tt9363466,209.78571428571428,210.70160978821912,6513057.633446896,12364682.221519167,0.2025994438490112,0.2626264026715433,4401.263682977005,3306.662107436109,0.026459941288447784,0.06474228458064711,0.005559527408988218,0.0017119933989412554,0.26836934421633646,0.6510125391848322,0.2756691355306763,0.4310865261335151
tt9363474,42.991735537190074,26.619602504240714,11303585.678648405,41223611.40436296,0.2525117226366884,0.22342602658564525,4004.030436400486,2469.837308060476,0.0028657006672813882,0.00817940538036468,0.009648708477194052,0.005707752883609314,0.33448465663829235,0.55384052558269,0.24947096903599944,0.32199043949860706
tt9364396,33.87640449438202,32.498165972354826,2654525.7390646217,19215452.13726117,0.3608473920772949,0.33780444887774946,4503.09415778995,3020.7996000103626,0.001576269744299082,0.009985711603466538,0.0022658955953970524,0.0026605396424511556,0.477989357394929,0.8373679484422426,0.2823850178400581,0.39381889149952726
tt9367778,1491.166666666667,1007.518141551583,75571897.96307944,112352506.42496322,0.16929836971623002,0.15052466959300495,5756.332590162959,1983.8040394660047,0.20772074425447248,0.30958010385426304,0.06450795643468747,0.015556141751810396,0.22425773533465337,0.37312869675276583,0.36503809230398354,0.2586267251134787
tt9370424,70.075,76.4805163097112,11777961.268995125,22570855.59358733,0.1739471062222901,0.1666909036235724,4045.047292239031,2316.108193548175,0.00669682852535388,0.023500168588056976,0.010053634127343999,0.003125123241536105,0.23041559215727947,0.41320243251671507,0.2521760961309929,0.301948914907492
tt9374320,39.06976744186046,27.643827141256768,3062699.180538608,10137618.21781256,0.18438794263768235,0.2295833105405312,2956.981641858573,2343.4086087798105,0.002310909303444082,0.008494118889154923,0.002614311280196501,0.0014036378096055394,0.24424583950957268,0.5691035342565193,0.1804164302131123,0.30550804516689833
tt9375212,164.625,80.5736270438411,1490059.301532773,3540045.8104805546,0.1794798685631923,0.23159201571465485,6184.614329524976,2284.487204063059,0.020071624590952387,0.024757858741613438,0.0012719103674667083,0.00049014887329209,0.23774445630874944,0.5740828213448605,0.39328395644334013,0.29782651531928234
tt9376096,116.93023255813955,132.25844947709564,2906863.4034867194,4134951.3371017575,0.23019774505960075,0.21545391807542008,4283.003335897917,2273.1237985031985,0.013324847352126041,0.04063905436151075,0.0024812903056281484,0.0005725185061158632,0.3049268877942478,0.5340788315903706,0.26786967692745633,0.2963450784900307
tt9377262,72.2,53.11916522579882,697.878535594596,2012.7001454931128,0.3302483213209353,0.328930932955101,6574.494711583774,3855.463711427224,0.006997425475532589,0.016321926136168362,5.957071263822635e-07,2.786751249567463e-07,0.43745690381804037,0.8153717969756089,0.41899718978977674,0.502633291213927
tt9377748,95.20689655172414,162.39975779460977,0.4738490294930161,2.507373382055662,0.4421933252977825,0.28643606666735466,5296.706451008932,5056.289334301242,0.010251920975073908,0.04990057430284836,4.0447617930792086e-10,3.4716676109067847e-10,0.5857426381458757,0.710033222777093,0.33472501498067553,0.6591838335547207
tt9378850,39.06521739130435,35.39368782701543,22270744.272252064,41536177.55280662,0.25313777296835177,0.24735067463689386,3595.397143763617,2154.595853089448,0.0023102656651756933,0.010875418616679882,0.019010243754687364,0.0057510302742677455,0.33531394182172125,0.6131462378740249,0.22252095131207633,0.2808926982413047
tt9378944,46.83076923076922,45.64632236623374,1604866.9278381409,5002916.7953554485,0.2560858623897243,0.2472298309172717,2910.633308295134,2309.200245596889,0.0034087603472452437,0.014025745677335102,0.0013699098296437037,0.0006926955643222789,0.3392190701363601,0.6128466839222687,0.17735968365448332,0.3010483320271505
tt9379356,38.643678160919535,38.02055614952796,418496.7160896188,1686882.9548956943,0.19228310724726247,0.24794124201003326,1870.7798115283586,2010.5871087768078,0.00225063582657129,0.011682576457870247,0.0003572276025508575,0.0002335630169727991,0.25470401307855894,0.6146101682375993,0.10877968620172675,0.2621184094565577
tt9381320,79.26829268292683,49.88622391111056,9370755.947916532,14345311.039027678,0.15344888308517066,0.2036445796919134,6109.020109507837,2894.2915725812177,0.007997287698336485,0.01532854024396536,0.0079988505349384,0.001986227981001609,0.20326302650162736,0.5048052045333276,0.3882983970041135,0.37732615522937984
tt9382590,36.48648648648648,24.536923772057555,15881282.760168854,64785265.00653465,0.23556068732248825,0.2795411002309925,4775.93610849633,3005.3685688276914,0.001945485126201654,0.0075394606770252445,0.013556217642177371,0.008970060374606232,0.31203080313980924,0.6929416068478896,0.3003793798753145,0.39180716202398264
tt9384460,57.0,110.48183942216595,2538147.279428068,5689728.227569585,0.43597273552554777,0.34404545976743506,4450.802904822464,2456.2856328199223,0.004847273173077831,0.03394775529267531,0.0021665552743713908,0.0007877903364484586,0.5775026569983577,0.8528385039730048,0.2789363262633484,0.32022371994489085
tt9386390,117.2,101.2341839498892,5897725.493669452,6730133.8761062585,0.2854756037029442,0.2638744588331559,5123.605734816291,1842.995767721895,0.013363007949905227,0.031106228154407594,0.005034281650505101,0.0009318431774843636,0.37814960939684633,0.6541062883378176,0.32330874652317354,0.24026967902143095
tt9386422,33.371428571428574,21.810987682208925,75722202.50170429,279856102.5158675,0.2381929255387614,0.3127236647645097,7715.001717829523,2742.215305025591,0.0015048371690739126,0.006701862282523068,0.06463625595991951,0.03874841193466006,0.31551754540573995,0.7751963435151953,0.4942154468100032,0.357500110790041
tt9389870,35.46666666666667,47.828675731429385,57095374.06336257,106928181.22181396,0.31159386795606875,0.3343751043034165,6157.6621287233165,2949.1865747151123,0.0018012240779335911,0.014696317405605445,0.04873644836207441,0.014805098678067636,0.4127466513063186,0.8288671035295991,0.3915064157916318,0.3844827666408619
tt9389924,48.43636363636364,28.82155988231009,17909975.439014856,20912841.60135484,0.14287740266565258,0.2161234690417166,5473.79046360766,2221.8863344665233,0.0036358835385608564,0.008856000833758287,0.015287903923370177,0.0028955573732670284,0.18925972415447853,0.5357385507589246,0.3464039881924841,0.28966529698777516
tt9399288,62.42465753424658,77.75883296664611,3916820.7161528016,11538074.708324434,0.32616673422942066,0.2832051351694158,5839.1998894968265,3032.4938284687605,0.005614631060399463,0.023892956952942496,0.0033433869855102227,0.0015975426932335304,0.432050310244526,0.7020242149355013,0.3705033229301282,0.3953434574086371
tt9408052,133.6027397260274,90.1957900372246,23676463.61957109,18622455.80669152,0.2916448727797441,0.1933238365826396,4113.613336653302,1250.058328265566,0.0156832966728318,0.027714460807564227,0.020210161777926037,0.0025784343537471085,0.3863216096007007,0.47922158799860387,0.2566981361740346,0.16296896528508828
tt9408742,120.72413793103449,82.02938773295243,23219945.52044629,72328153.18190937,0.20238151913597469,0.23312926280604784,5278.100101436224,3831.692127671153,0.013861523297706669,0.025205170335058296,0.019820479231321526,0.010014436164767621,0.26808067455755036,0.5778934326243894,0.33349789653536666,0.4995342114987508
tt9409854,35.1125,18.525653665930392,35874261.509035625,84194415.67822161,0.2977845803524916,0.2957787896144129,4156.939160680202,2709.6569691964305,0.0017511245862371389,0.00569237768466843,0.030622167246375672,0.011657419194969168,0.3944544517431811,0.7331924700073557,0.2595555434055744,0.3532555102130066
tt9412468,42.058823529411775,39.63802480422835,6439877.081719036,15864205.5583896,0.24879206458501504,0.2681942008329699,4173.33437220575,3399.779872884127,0.0027337333711292705,0.012179576058623862,0.005497060698875506,0.0021965315977261948,0.3295574852054796,0.6648142985733284,0.26063683376826063,0.44322620437219257
tt9412678,53.85714285714285,35.9520655930666,479717.11806272593,588363.3915456167,0.17108125671483754,0.13256235710451406,1893.5507998283008,681.2436149026481,0.0044026928097883125,0.011046991355348213,0.0004094851629647117,8.14638196484946e-05,0.22661940131723485,0.32860274451106103,0.110281469216798,0.08881310937050288
tt9413906,37.865979381443296,23.46334226461309,488146.14360601286,1098728.1545194106,0.15476558980656074,0.2158062388571184,3081.4258815061607,1945.1788269765814,0.0021406245883274027,0.0072095812824380275,0.00041668015511376244,0.00015212807851175254,0.20500717600486118,0.5349521834101717,0.18862372639914027,0.2535911913539846
tt9414690,45.57377049180328,46.202852447743766,107600852.5674192,376017586.5777563,0.21336893530384174,0.2449669061463907,4734.37149609471,3028.5810960576814,0.003230948588510353,0.014196750677966224,0.0918477806809269,0.0520627715758512,0.28263493796313,0.6072372235401838,0.29763812736090645,0.39483335804922903
tt9415116,39.078431372549026,35.12434111433094,13723823.340548536,29329073.467028797,0.2092432487113264,0.2548429915140113,4899.06222598359,2416.412949497597,0.002312134880451866,0.010792656451070382,0.011714616438533304,0.004060854882726401,0.2771699288582648,0.6317185984018802,0.30849974380148193,0.31502555454952463
tt9415552,41.256410256410255,38.447245207385386,7390059.386319113,25117187.1724458,0.2850381095183418,0.279843433301935,4489.569395143977,3492.1551311106628,0.0026202260851776603,0.011813685206583746,0.006308133602457971,0.0034776840899608664,0.377570091382435,0.6936910464251433,0.2814930381614842,0.45526908262092913
tt9416854,58.015625,43.75981753686109,2512998.0866790568,9082063.185059648,0.30967054746926714,0.3214203650569469,2415.0831382619035,2884.3180388604897,0.004990940833089713,0.013446079329988392,0.0021450879952114397,0.001257487409949722,0.4101989628825267,0.7967541948291389,0.1446773591691002,0.37602591472543617
tt9417976,4321.0,0.0,0.0,0.0,0.4126133509087792,0.2393152534856877,3693.2594829553364,0.0,0.6080215769669651,0.0,0.0,0.0,0.5465601104059231,0.5932276010810265,0.2289751287451058,0.0
tt9418304,55.80952380952381,65.06818332123329,689151.6650401587,1607667.4166576513,0.3797496737249916,0.33836621485009305,4777.106155865621,2708.635681341664,0.00467887152031665,0.019993500979718394,0.0005882578945816829,0.00022259496489289324,0.5030278907374262,0.838760484334913,0.3004565463664164,0.353122365845911
tt9419670,38.095238095238095,19.68660352312313,17088211.554266434,31033641.946025345,0.3291073636742938,0.3168095385486701,6579.114238949735,1674.062752301205,0.002173054927230278,0.006049102752472997,0.014586448616493422,0.0042968666080424505,0.43594555684891445,0.7853246285617743,0.41930185499114947,0.21824603572168327
tt9419672,104.7391304347826,129.25815671556177,353007.9534001693,1058583.369037297,0.2536376255634983,0.2711601013193042,3797.8625939644453,3319.76999098514,0.011600325885020973,0.039717154391274545,0.00030132658161055386,0.0001465696980765741,0.3359760616706991,0.6721663332009848,0.23587387083604486,0.43279538896876124
tt9420548,38.54545454545455,62.731916824131496,1517664.2241377218,6620096.885299102,0.17336067098648253,0.2362713787452842,903.7313563245086,1525.9251190432428,0.0022367413704563253,0.019275636362719853,0.0012954738506235418,0.0009166076381857187,0.22963878232666454,0.5856822796527428,0.04500129741832404,0.19893346744710658
tt9422468,40.06,67.57526470536389,247768401.58633155,464454755.20215935,0.4066366705802505,0.3983794055167986,6179.665987229727,3742.1056706286245,0.0024509850149473313,0.020763851887817156,0.21149440051421914,0.06430763530898731,0.5386432190764815,0.9875244290224469,0.3929576053726762,0.4878549067194012
tt9423080,43.48275862068966,33.06224087536047,29667983.538416825,95525263.53807884,0.38572190187163535,0.3462458844691785,6781.309175921642,3643.7600537908893,0.002935159510277774,0.010159034901432317,0.025324506082091684,0.013226269602359573,0.5109388845722346,0.858293035801469,0.43263693373600054,0.4750336782583205
tt9423158,93.29629629629628,66.41051613223047,136963737.14065263,193702663.82583869,0.12040181575834336,0.2074397312956151,5761.035650257473,3345.328501184576,0.00998165245281872,0.02040595958854853,0.11691185515702751,0.026819749661664113,0.1594878827091137,0.5142128317063168,0.3653482666221012,0.43612742865622905
tt9424462,35.5,16.656047341535693,27916892.621117514,32115729.83939553,0.20717273806437286,0.2404166419214842,6135.7535669798035,3145.9941711394176,0.0018059393242109037,0.005117903741021764,0.023829779872337007,0.0044466907035861205,0.274427267901456,0.595957782338215,0.39006151118417,0.41014039366856686
tt9424540,30.83157894736842,17.518503079273184,935587.8281995866,2071840.0390772412,0.12306669130088264,0.19619012603628175,2330.878369035177,1962.890319206532,0.0011455566745303745,0.005382910519408203,0.0007986151001766307,0.0002868635365646005,0.16301785736344895,0.4863267014078904,0.1391239202692606,0.25590022245845695
tt9426186,59.24719101123596,38.47347865121261,867231.4620583563,1680759.3040993873,0.3475688350696677,0.21777752947071427,3893.731701776877,2453.9050201997798,0.005165154944582083,0.011821745956985699,0.0007402663011134351,0.00023271514643695518,0.46040017961351354,0.5398387252611573,0.24219659147892134,0.3199133616466604
tt9427536,55.325,31.688631636598004,11045631.776588794,22130507.47939521,0.1313994102050856,0.20385543077792173,6642.778497529254,2972.803951721373,0.00461033204764285,0.009736965984503052,0.009428519762543157,0.003064153371770983,0.17405562857039558,0.505327873615704,0.4235006144363892,0.3875617425625682
tt9428090,33.80327868852459,25.869356308334748,698686.7656513398,1517726.1588115138,0.18383051678913145,0.1942246420315319,3003.6436071740413,2553.326535110476,0.0015659255587837395,0.007948877228397955,0.0005963970292521783,0.0002101418474599939,0.24350745638974375,0.4814545532931418,0.1834938612862639,0.33287485395922556
tt9429520,64.37777777777778,61.51035645009128,27308146.003282424,52470624.45415999,0.14363007661838184,0.19250255266311045,5917.743218295213,2988.774048013416,0.005890914349123122,0.018900287501132866,0.023310155496590164,0.007264995662202371,0.19025673881189886,0.47718574497442384,0.3756833807995038,0.389643749465261
tt9430524,41.30120481927711,27.00055106075717,16011653.288695833,37866750.48791433,0.1998182843136249,0.26969127633431905,6892.795146043092,2584.730728157186,0.002626562607051714,0.008296459445026858,0.013667501553277422,0.0052429674870123726,0.26468533627192725,0.668525330341538,0.4399896113686862,0.3369689899932909
tt9431330,106.4318181818182,106.21941222327422,51240423.55817496,106990105.45807004,0.2893389107657105,0.27556392162281834,4859.197739675893,3034.1180649663625,0.011839769072956866,0.032638039268235296,0.04373867931966642,0.014813672605145226,0.383267062649648,0.6830827612856738,0.3058706173159358,0.39555520764093205
tt9434772,101.29166666666669,94.05870470379419,153642648.58129567,572385763.1605483,0.18541798029041454,0.2049326215782012,7549.83675238174,2668.127689754463,0.011112656664057568,0.02890141861441335,0.13114892636459005,0.07925158371424892,0.2456102585036736,0.507998072464498,0.48332255377755884,0.3478413758909041
tt9441978,41.696969696969695,27.370800095868052,148535933.28807747,336837960.727702,0.4973394447331499,0.2883189582635414,6143.195120938319,4480.325120119082,0.0026825464730386504,0.008410225867698958,0.1267898487638103,0.04663802554302999,0.6587908540135103,0.7147006363599396,0.3905522935425564,0.5840959037324854
tt9442046,49.42307692307693,65.55263479826027,41033139.72633168,57575359.88615806,0.2504622045706676,0.2835506409254305,6754.892970922623,3594.727122552272,0.003775461423119361,0.020142358387228096,0.03502577097028606,0.007971788866132241,0.3317698030884107,0.702880673300837,0.43089474286278895,0.46864129968832247
tt9446774,43.22950819672131,29.44870140621192,3784877.314471089,16184491.16402085,0.10425272325669704,0.13276454578143387,2156.604641648372,1782.9225045501125,0.0028993353667124337,0.009048702612608499,0.003230760474373945,0.002240877811627455,0.1380963068882755,0.3291039407450155,0.1276302898516768,0.23243798243653022
tt9447006,50.14035087719297,37.41724838987853,3622174.336970916,5798689.373899415,0.2058716537417643,0.2999312542093577,5864.125198527404,3823.9144238408135,0.0038769251233781404,0.011497198079868313,0.00309187767710051,0.0008028769161045933,0.272703812299629,0.7434858239593231,0.37214718683513137,0.49852023933692147
tt9447662,37.17894736842105,25.546234225468396,27361690.60499576,41846005.1109384,0.28629207276698776,0.2921682053484416,4996.126758797343,2830.122305034598,0.0020434388340734616,0.007849591504552507,0.02335586101580743,0.005793928484252355,0.3792311289860787,0.724242358339145,0.31490130463078914,0.3689604662861412
tt9449706,37.83157894736842,38.084574203261965,927662.8778843242,3931833.2710876567,0.22535662315969246,0.25684203273528144,1762.0311009291302,1733.7884746403413,0.0021357583927661176,0.011702247285527007,0.000791850385203695,0.0005443951154785638,0.2985141914666213,0.6366739299609155,0.10160753520249963,0.22603242372488833
tt9450410,41.444444444444436,43.321308872991544,1226187.1467167686,4733874.544564999,0.23513639963038604,0.29004836453177657,1953.6390093953,2072.4603352985087,0.002646824910331732,0.013311338770882758,0.0010466698491524281,0.000655444420367448,0.31146877884435564,0.7189875822058758,0.11424438252319982,0.2701847656233791
tt9454842,38.888888888888886,25.791662927062486,180847459.79744545,212874223.1204829,0.2241333501025884,0.24179719166151475,7669.00795128922,1666.2425921935571,0.002285322695737732,0.007925004382787438,0.15437087558177992,0.02947421197390372,0.29689380701789997,0.5993799637433812,0.49118208451234857,0.21722652857366456
tt9455514,167.73684210526315,145.8080360594072,402776296.97601,385004877.29731935,0.4092100697869538,0.3927517379626783,6944.050563507008,2952.134692904744,0.020511817648025232,0.04480243589117185,0.3438086976583122,0.053307136947367204,0.5420520214127036,0.9735742621434603,0.4433699879410061,0.38486711012311287
tt9461382,45.89285714285714,39.413261563524905,928203.2799238764,1874886.487351537,0.24621035041918246,0.2514745745388813,3444.6295459831917,2304.086004873145,0.003276085752816013,0.012110513056649092,0.0007923116708424609,0.0002595936743545054,0.326137668623185,0.6233687841192879,0.2125775876518214,0.30038159312375556
tt9461496,31.061855670103093,27.492384862402677,64502907.7777032,115265781.81623654,0.2997299664864528,0.2978512204619997,7090.087371671448,2968.760328048861,0.0011781310183191693,0.008447585219455066,0.055059498001063426,0.015959509032085324,0.3970313689898434,0.7383297237436444,0.45300134847695306,0.38703457902866667
tt9464032,32.929411764705875,20.687471761655004,3430492.1036538417,11522966.699199194,0.2917764819972992,0.25936720701077665,2961.1327961296124,2411.81945196692,0.001442310626001643,0.006356639540596695,0.002928258269762582,0.001595450863340115,0.3864959431464256,0.6429334686068846,0.1806902054614709,0.314426704461743
tt9464436,693.25,627.5055278640978,368819.20661194477,262669.1587277801,0.1284340388853208,0.15102659482026995,2174.567880950745,619.5137205996244,0.09484953649129096,0.19281362634932328,0.0003148230222300725,3.636873619483625e-05,0.170127608131029,0.37437289616820457,0.12881499414841707,0.08076543929443548
tt9465358,31.534246575342465,17.838762006142787,13291581.618944945,53551310.28896464,0.3208015257217236,0.29389400763315315,6037.23917647388,3102.9550068455537,0.001244954202040165,0.005481316481297745,0.01134565613850113,0.007414625631041761,0.42494339296262257,0.7285203704356903,0.38356432992646117,0.40452941703403034
tt9466320,94.16666666666669,72.07808266040378,67552483.17472741,141522429.22460023,0.2468264317247218,0.16672921108297278,2641.1154961987445,2820.479524122205,0.0101047727722819,0.022147432780972438,0.0576626068571046,0.019594960897011925,0.3269537485334278,0.41329739112011626,0.15958455386503326,0.36770334572446
tt9470272,63.20338983050848,73.57315733359874,40367097.28342044,176046845.12396955,0.2839847983840448,0.32015796176719874,6550.770469153018,3014.2530727395815,0.005724788497228635,0.022606824382482255,0.03445723904176467,0.02437515427870329,0.37617484363151954,0.7936248812385245,0.4174325381436278,0.3929654267040004
tt9471206,45.864864864864856,43.70581145238546,1022426.4209141657,1126593.8889910576,0.25217465581727955,0.34347595234454,4250.563802647868,2272.032444694569,0.003272126038278114,0.013429484880170366,0.000872740275098377,0.00015598632190348997,0.33403816774590794,0.8514267781537723,0.26573023794439354,0.2962027996883695
tt9472442,41.53846153846154,22.330094851896053,131181978.60951117,201687641.534512,0.1667199063607718,0.2204561698163943,6206.987864063465,2599.697737737691,0.002660124322908771,0.006861368344871232,0.11197656257479052,0.027925336435592724,0.22084222487399346,0.5464786839068424,0.3947595267486087,0.338920225395347
tt9475908,2242.5,1936.5,170771337.30219194,170771337.30219194,0.05352551479199197,0.07569522160242867,5260.69944350886,5260.678435452199,0.3140023953451089,0.595028363648663,0.14576992617500523,0.023644716212836314,0.07090151399563581,0.18763741161693637,0.3323502953780446,0.685829854445871
tt9479454,46.078125,52.67895235750589,13743739.083787447,29784865.137906626,0.27613307164203504,0.2601548557763451,4750.111085488048,2784.366097854013,0.003302293260026972,0.016186661926161944,0.01173161646012662,0.0041239630417438,0.3657742091742532,0.6448859349912329,0.2986761783977676,0.3629952712460535
tt9484580,64.21739130434783,43.887164134897155,35572232.00735015,89968981.75611605,0.4674561018006094,0.3814332845925463,5837.117397345736,3052.802522813189,0.0058682264974699635,0.01348520911973568,0.0303643557256668,0.012456956039506912,0.6192064751354787,0.9455174674222143,0.37036597924963743,0.3979910833863743
tt9490150,64.71428571428571,54.012800825926675,4555862.914189606,9015277.185799373,0.3464180513466539,0.29871090054815336,3856.014646164856,2788.0992384909255,0.005938515882970282,0.01659651355101074,0.0038888715820599175,0.001248240331227691,0.4588758167267615,0.7404607452634931,0.23970909147450678,0.36348195738949574
tt9490414,39.837837837837846,30.314133278161453,419272.8483984178,1369656.5096083677,0.3065157769490753,0.3007141415274606,2160.0659218905935,2090.7977392791627,0.0024195585357044834,0.009314623867767564,0.00035789010687472693,0.00018964036934047065,0.4060200585401837,0.7454264874100243,0.12785856680697186,0.2725753962725011
tt9495224,38.444444444444436,46.03739086899572,4174629.0775645315,9131801.773369607,0.2565826302661545,0.26554588446297755,4089.180877841061,2900.23852474824,0.0022224527453735565,0.01414590929792534,0.003563451467079429,0.0012643741324172926,0.3398771038737315,0.6582495086395848,0.255086776527394,0.378101453964923
tt9497076,40.38297872340426,53.875567111193725,388759.4569273075,643514.6717338717,0.2257516402256577,0.26959179401272115,2160.994027711271,2451.488683027507,0.0024966727416428284,0.016554345746871844,0.0003318439629939078,8.909997445893757e-05,0.2990374430063755,0.668278728179194,0.12791977686686573,0.31959834597111864
tt9497146,26.024096385542173,13.14146926888035,59667282.01466952,145623811.2859607,0.3256706813191268,0.3262012268712957,5883.84489382806,3612.8754433709746,0.0004655027469434134,0.00403797932094039,0.05093182164961563,0.0201628314568687,0.4313932235728993,0.8086052538147946,0.37344773220781424,0.47100727973790096
tt9500236,66.75925925925925,160.1008866176187,196172.53545992172,417630.5929719178,0.17191439040356893,0.20342765416473432,2095.2650025869693,2053.1995475593035,0.0062277924998244884,0.04919420014602725,0.00016745231643266716,5.782443944410572e-05,0.22772299537179705,0.5042674777974537,0.12358484277315676,0.26767375427498136
tt9504436,38.954954954954964,29.68221701591633,8359864.152632643,16648558.559782265,0.319107365011981,0.3298190752539281,5542.421281013075,3762.2915130090014,0.0022946682288999755,0.009120454955045284,0.007135956183360586,0.0023051318137905443,0.42269925650285245,0.8175733721684885,0.3509303001176529,0.4904865165985196
tt9511816,1030.75,694.6486072108688,31472759.723015465,39632944.7075631,0.19488727698516867,0.16256018459687466,3914.000263525474,3740.81702493089,0.14259140504908574,0.21344468064007543,0.0268650578828064,0.0054875118101996275,0.25815357499004554,0.40296298265609765,0.24353333546969683,0.4876869071539167
tt9515914,74.96666666666667,52.3962360819511,65825078.44211566,80358641.06457032,0.3884742419965982,0.2527297666547806,7528.4105621024255,3729.379696598304,0.007388790916549572,0.016099791694909577,0.056188099107003744,0.01112632420192772,0.5145847174549105,0.6264802222619272,0.48190946233790277,0.4861958330801384
tt9517188,42.83529411764706,30.971655755022407,52016821.45101518,111492611.52057678,0.4475040278304983,0.3553354941802618,5328.804179691241,2578.4019114429666,0.0028435708726478556,0.009516660802169211,0.044401410345315515,0.015437082129110933,0.5927773551665954,0.8808248522449672,0.3368419114070629,0.3361439079246594
tt9523112,40.035714285714285,18.540461819755087,1350965.7438420882,5549932.595502127,0.2757082638516091,0.3005866651875103,3910.1018647550877,2529.073527442621,0.002447549621231003,0.005696927786160279,0.0011531805035662416,0.0007684344650226822,0.3652114959408469,0.745110492160069,0.2432762298499396,0.329713011447312
tt9526818,66.15686274509804,44.932791881164725,4097505.138970989,13675400.91734078,0.10680806620460577,0.15553419565174598,2227.170371331003,1859.7729920032282,0.006142579062198537,0.013806499162001227,0.0034976186931917814,0.0018934733363075548,0.14148119135858622,0.3855465810417736,0.13228421232915455,0.24245691046468557
